36.0;-27.0;1;5500000000.0;7.539999999999992
36.0;-27.0;2;5500000000.0;5.969999999999999
36.0;-27.0;3;5500000000.0;7.609999999999999
36.0;-27.0;4;5500000000.0;7.760000000000005
36.0;-27.0;5;5500000000.0;6.75
36.0;-27.0;6;5500000000.0;6.310000000000002
36.0;-27.0;7;5500000000.0;6.530000000000001
36.0;-27.0;8;5500000000.0;6.180000000000007
36.0;-27.0;9;5500000000.0;7.049999999999997
36.0;-27.0;10;5500000000.0;6.939999999999998
36.0;-27.0;11;5500000000.0;6.990000000000009
36.0;-27.0;12;5500000000.0;6.25
36.0;-27.0;13;5500000000.0;5.900000000000006
36.0;-27.0;14;5500000000.0;6.540000000000006
36.0;-27.0;15;5500000000.0;7.439999999999998
36.0;-27.0;16;5500000000.0;5.670000000000002
36.0;-27.0;17;5500000000.0;7.359999999999999
36.0;-27.0;18;5500000000.0;5.8700000000000045
36.0;-27.0;19;5500000000.0;6.070000000000007
36.0;-27.0;20;5500000000.0;8.450000000000003
36.0;-27.0;21;5500000000.0;5.75
36.0;-27.0;22;5500000000.0;6.079999999999998
36.0;-27.0;23;5500000000.0;8.89
36.0;-27.0;24;5500000000.0;7.740000000000009
36.0;-27.0;25;5500000000.0;8.86
36.0;-27.0;26;5500000000.0;5.320000000000007
36.0;-27.0;27;5500000000.0;6.840000000000003
36.0;-18.0;1;5500000000.0;10.11
36.0;-18.0;2;5500000000.0;7.159999999999997
36.0;-18.0;3;5500000000.0;10.269999999999996
36.0;-18.0;4;5500000000.0;10.060000000000002
36.0;-18.0;5;5500000000.0;8.820000000000007
36.0;-18.0;6;5500000000.0;7.530000000000001
36.0;-18.0;7;5500000000.0;6.1499999999999915
36.0;-18.0;8;5500000000.0;9.920000000000002
36.0;-18.0;9;5500000000.0;14.379999999999995
36.0;-18.0;10;5500000000.0;1.25
36.0;-18.0;11;5500000000.0;7.769999999999996
36.0;-18.0;12;5500000000.0;7.969999999999999
36.0;-18.0;13;5500000000.0;6.6499999999999915
36.0;-18.0;14;5500000000.0;7.609999999999999
36.0;-18.0;15;5500000000.0;5.939999999999998
36.0;-18.0;16;5500000000.0;5.980000000000004
36.0;-18.0;17;5500000000.0;7.3999999999999915
36.0;-18.0;18;5500000000.0;7.450000000000003
36.0;-18.0;19;5500000000.0;9.810000000000002
36.0;-18.0;20;5500000000.0;5.6000000000000085
36.0;-18.0;21;5500000000.0;5.740000000000009
36.0;-18.0;22;5500000000.0;7.310000000000002
36.0;-18.0;23;5500000000.0;11.530000000000001
36.0;-18.0;24;5500000000.0;8.829999999999998
36.0;-18.0;25;5500000000.0;12.450000000000003
36.0;-18.0;26;5500000000.0;5.110000000000014
36.0;-18.0;27;5500000000.0;7.310000000000002
36.0;-9.0;1;5500000000.0;15.930000000000007
36.0;-9.0;2;5500000000.0;13.419999999999987
36.0;-9.0;3;5500000000.0;15.449999999999996
36.0;-9.0;4;5500000000.0;15.129999999999995
36.0;-9.0;5;5500000000.0;16.430000000000007
36.0;-9.0;6;5500000000.0;13.019999999999996
36.0;-9.0;7;5500000000.0;11.840000000000003
36.0;-9.0;8;5500000000.0;16.750000000000007
36.0;-9.0;9;5500000000.0;15.009999999999998
36.0;-9.0;10;5500000000.0;12.230000000000004
36.0;-9.0;11;5500000000.0;14.54
36.0;-9.0;12;5500000000.0;15.780000000000001
36.0;-9.0;13;5500000000.0;15.86
36.0;-9.0;14;5500000000.0;14.489999999999995
36.0;-9.0;15;5500000000.0;15.420000000000002
36.0;-9.0;16;5500000000.0;14.599999999999994
36.0;-9.0;17;5500000000.0;13.439999999999998
36.0;-9.0;18;5500000000.0;16.08
36.0;-9.0;19;5500000000.0;14.560000000000002
36.0;-9.0;20;5500000000.0;15.810000000000002
36.0;-9.0;21;5500000000.0;12.459999999999994
36.0;-9.0;22;5500000000.0;14.970000000000013
36.0;-9.0;23;5500000000.0;14.469999999999999
36.0;-9.0;24;5500000000.0;13.509999999999998
36.0;-9.0;25;5500000000.0;15.04
36.0;-9.0;26;5500000000.0;14.719999999999999
36.0;-9.0;27;5500000000.0;12.36
36.0;0.0;1;5500000000.0;7.959999999999994
36.0;0.0;2;5500000000.0;17.489999999999995
36.0;0.0;3;5500000000.0;8.159999999999997
36.0;0.0;4;5500000000.0;8.11
36.0;0.0;5;5500000000.0;10.780000000000001
36.0;0.0;6;5500000000.0;18.790000000000006
36.0;0.0;7;5500000000.0;18.299999999999997
36.0;0.0;8;5500000000.0;9.959999999999994
36.0;0.0;9;5500000000.0;3.9099999999999966
36.0;0.0;10;5500000000.0;6.580000000000005
36.0;0.0;11;5500000000.0;18.599999999999994
36.0;0.0;12;5500000000.0;10.739999999999995
36.0;0.0;13;5500000000.0;9.920000000000002
36.0;0.0;14;5500000000.0;12.810000000000002
