1;2025-04-22 13:05:37.215259;5500000000.0;-64.79
2;2025-04-22 13:05:41.578503;5500000000.0;-63.11
3;2025-04-22 13:05:45.964175;5500000000.0;-65.03
4;2025-04-22 13:05:50.360674;5500000000.0;-64.03
5;2025-04-22 13:05:54.758490;5500000000.0;-64.71
6;2025-04-22 13:05:59.114712;5500000000.0;-65.93
7;2025-04-22 13:06:03.434122;5500000000.0;-64.28
8;2025-04-22 13:06:08.067189;5500000000.0;-66.05
9;2025-04-22 13:06:12.396440;5500000000.0;-65.92
10;2025-04-22 13:06:16.770621;5500000000.0;-59.66
11;2025-04-22 13:06:21.110236;5500000000.0;-61.68
12;2025-04-22 13:06:25.534385;5500000000.0;-61.86
13;2025-04-22 13:06:30.177329;5500000000.0;-61.55
14;2025-04-22 13:06:34.471763;5500000000.0;-61.61
15;2025-04-22 13:06:39.239882;5500000000.0;-51.87
16;2025-04-22 13:06:44.010642;5500000000.0;-48.56
17;2025-04-22 13:06:48.295184;5500000000.0;-72.57
18;2025-04-22 13:06:52.594556;5500000000.0;-70.69
19;2025-04-22 13:06:56.907161;5500000000.0;-64.05
20;2025-04-22 13:07:01.264115;5500000000.0;-65.14
21;2025-04-22 13:07:05.771742;5500000000.0;-63.84
22;2025-04-22 13:07:10.298516;5500000000.0;-58.43
23;2025-04-22 13:07:14.611165;5500000000.0;-62.56
24;2025-04-22 13:07:18.922469;5500000000.0;-66.08
25;2025-04-22 13:07:23.343280;5500000000.0;-58.10
26;2025-04-22 13:07:27.628433;5500000000.0;-63.14
27;2025-04-22 13:07:31.944551;5500000000.0;-56.76
