1;2024-11-22 11:49:27.597408;5500000000.0;-69.96
2;2024-11-22 11:49:29.087739;5500000000.0;-68.52
3;2024-11-22 11:49:30.588131;5500000000.0;-69.61
4;2024-11-22 11:49:32.043366;5500000000.0;-69.96
5;2024-11-22 11:49:33.541862;5500000000.0;-69.55
6;2024-11-22 11:49:35.013245;5500000000.0;-68.32
7;2024-11-22 11:49:36.527181;5500000000.0;-68.13
8;2024-11-22 11:49:38.054936;5500000000.0;-69.54
9;2024-11-22 11:49:39.586801;5500000000.0;-68.68
10;2024-11-22 11:49:41.106925;5500000000.0;-69.15
11;2024-11-22 11:49:42.611101;5500000000.0;-68.75
12;2024-11-22 11:49:44.082091;5500000000.0;-68.51
13;2024-11-22 11:49:45.603777;5500000000.0;-68.20
14;2024-11-22 11:49:47.128574;5500000000.0;-68.46
15;2024-11-22 11:49:48.601373;5500000000.0;-66.40
16;2024-11-22 11:49:50.113434;5500000000.0;-65.48
17;2024-11-22 11:49:51.587993;5500000000.0;-69.08
18;2024-11-22 11:49:53.084292;5500000000.0;-67.97
19;2024-11-22 11:49:54.584803;5500000000.0;-69.24
20;2024-11-22 11:49:56.117474;5500000000.0;-68.36
21;2024-11-22 11:49:57.618070;5500000000.0;-68.03
22;2024-11-22 11:49:59.126825;5500000000.0;-69.37
23;2024-11-22 11:50:00.634368;5500000000.0;-68.47
24;2024-11-22 11:50:02.184588;5500000000.0;-67.65
25;2024-11-22 11:50:03.656687;5500000000.0;-76.74
26;2024-11-22 11:50:05.194390;5500000000.0;-66.90
27;2024-11-22 11:50:06.841720;5500000000.0;-69.88
