1;2025-04-23 13:17:32.367300;5530000000.0;-83.74
2;2025-04-23 13:17:37.059746;5530000000.0;-85.48
3;2025-04-23 13:17:41.567089;5530000000.0;-83.56
4;2025-04-23 13:17:46.060067;5530000000.0;-83.34
5;2025-04-23 13:17:50.553156;5530000000.0;-88.06
6;2025-04-23 13:17:55.293813;5530000000.0;-86.07
7;2025-04-23 13:17:59.905602;5530000000.0;-81.18
8;2025-04-23 13:18:04.955135;5530000000.0;-81.60
9;2025-04-23 13:18:09.470104;5530000000.0;-89.11
10;2025-04-23 13:18:14.071929;5530000000.0;-90.03
11;2025-04-23 13:18:19.521706;5530000000.0;-88.85
12;2025-04-23 13:18:24.264785;5530000000.0;-86.74
13;2025-04-23 13:18:29.052806;5530000000.0;-90.06
14;2025-04-23 13:18:34.302638;5530000000.0;-90.27
15;2025-04-23 13:18:39.442105;5530000000.0;-91.74
16;2025-04-23 13:18:43.985599;5530000000.0;-94.66
17;2025-04-23 13:18:48.696322;5530000000.0;-92.58
18;2025-04-23 13:18:53.619423;5530000000.0;-92.24
19;2025-04-23 13:18:58.164394;5530000000.0;-91.63
20;2025-04-23 13:19:02.706631;5530000000.0;-88.74
21;2025-04-23 13:19:07.097577;5530000000.0;-99.67
22;2025-04-23 13:19:11.566395;5530000000.0;-94.64
23;2025-04-23 13:19:16.196011;5530000000.0;-91.42
24;2025-04-23 13:19:20.708999;5530000000.0;-95.46
25;2025-04-23 13:19:25.367504;5530000000.0;-104.76
26;2025-04-23 13:19:30.726843;5530000000.0;-91.46
27;2025-04-23 13:19:35.923774;5530000000.0;-91.45
