1;2025-04-23 13:15:00.022658;5530000000.0;-88.96
2;2025-04-23 13:15:04.312043;5530000000.0;-97.77
3;2025-04-23 13:15:08.677666;5530000000.0;-89.49
4;2025-04-23 13:15:13.046503;5530000000.0;-91.09
5;2025-04-23 13:15:17.476885;5530000000.0;-84.88
6;2025-04-23 13:15:21.851306;5530000000.0;-91.08
7;2025-04-23 13:15:26.235324;5530000000.0;-91.46
8;2025-04-23 13:15:30.608861;5530000000.0;-91.28
9;2025-04-23 13:15:34.970379;5530000000.0;-92.75
10;2025-04-23 13:15:39.347734;5530000000.0;-96.02
11;2025-04-23 13:15:43.751104;5530000000.0;-96.19
12;2025-04-23 13:15:48.074064;5530000000.0;-99.36
13;2025-04-23 13:15:52.453504;5530000000.0;-101.26
14;2025-04-23 13:15:56.817555;5530000000.0;-96.67
15;2025-04-23 13:16:01.362177;5530000000.0;-95.60
16;2025-04-23 13:16:05.844644;5530000000.0;-91.97
17;2025-04-23 13:16:10.400231;5530000000.0;-92.35
18;2025-04-23 13:16:14.838430;5530000000.0;-93.48
19;2025-04-23 13:16:19.665907;5530000000.0;-92.90
20;2025-04-23 13:16:24.263961;5530000000.0;-93.19
21;2025-04-23 13:16:28.750865;5530000000.0;-96.10
22;2025-04-23 13:16:33.270515;5530000000.0;-95.39
23;2025-04-23 13:16:37.809846;5530000000.0;-93.22
24;2025-04-23 13:16:42.517529;5530000000.0;-92.67
25;2025-04-23 13:16:47.029467;5530000000.0;-94.01
26;2025-04-23 13:16:51.482884;5530000000.0;-98.30
27;2025-04-23 13:16:56.155873;5530000000.0;-91.41
