1;2025-04-23 13:23:37.708082;5530000000.0;-82.77
2;2025-04-23 13:23:42.030652;5530000000.0;-82.39
3;2025-04-23 13:23:46.370300;5530000000.0;-83.56
4;2025-04-23 13:23:50.692924;5530000000.0;-83.06
5;2025-04-23 13:23:55.065949;5530000000.0;-105.73
6;2025-04-23 13:23:59.394908;5530000000.0;-78.05
7;2025-04-23 13:24:03.755645;5530000000.0;-90.43
8;2025-04-23 13:24:08.073453;5530000000.0;-80.51
9;2025-04-23 13:24:12.446102;5530000000.0;-83.53
10;2025-04-23 13:24:16.906595;5530000000.0;-82.76
11;2025-04-23 13:24:21.223624;5530000000.0;-81.28
12;2025-04-23 13:24:25.574721;5530000000.0;-80.85
13;2025-04-23 13:24:29.874662;5530000000.0;-81.43
14;2025-04-23 13:24:34.218061;5530000000.0;-81.66
15;2025-04-23 13:24:38.512877;5530000000.0;-83.89
16;2025-04-23 13:24:42.844245;5530000000.0;-116.25
17;2025-04-23 13:24:47.156712;5530000000.0;-118.09
18;2025-04-23 13:24:51.488289;5530000000.0;-116.39
19;2025-04-23 13:24:55.788378;5530000000.0;-87.79
20;2025-04-23 13:25:00.097454;5530000000.0;-81.57
21;2025-04-23 13:25:04.418736;5530000000.0;-84.66
22;2025-04-23 13:25:08.694452;5530000000.0;-85.92
23;2025-04-23 13:25:13.072016;5530000000.0;-116.41
24;2025-04-23 13:25:17.360661;5530000000.0;-83.39
25;2025-04-23 13:25:21.641822;5530000000.0;-80.92
26;2025-04-23 13:25:25.919815;5530000000.0;-82.30
27;2025-04-23 13:25:30.218168;5530000000.0;-82.95
