1;2025-04-23 13:37:20.119308;5530000000.0;-96.88
2;2025-04-23 13:37:24.487298;5530000000.0;-96.19
3;2025-04-23 13:37:28.743584;5530000000.0;-97.52
4;2025-04-23 13:37:33.033088;5530000000.0;-96.26
5;2025-04-23 13:37:37.430507;5530000000.0;-87.18
6;2025-04-23 13:37:41.767641;5530000000.0;-89.88
7;2025-04-23 13:37:46.050839;5530000000.0;-95.37
8;2025-04-23 13:37:50.413443;5530000000.0;-89.96
9;2025-04-23 13:37:54.748351;5530000000.0;-97.08
10;2025-04-23 13:37:59.074481;5530000000.0;-98.88
11;2025-04-23 13:38:03.378716;5530000000.0;-94.98
12;2025-04-23 13:38:07.912960;5530000000.0;-93.72
13;2025-04-23 13:38:12.216504;5530000000.0;-93.48
14;2025-04-23 13:38:16.495495;5530000000.0;-93.21
15;2025-04-23 13:38:20.793949;5530000000.0;-95.92
16;2025-04-23 13:38:25.156328;5530000000.0;-106.08
17;2025-04-23 13:38:29.459601;5530000000.0;-95.63
18;2025-04-23 13:38:33.775736;5530000000.0;-109.51
19;2025-04-23 13:38:38.062370;5530000000.0;-101.08
20;2025-04-23 13:38:42.384047;5530000000.0;-96.57
21;2025-04-23 13:38:46.982877;5530000000.0;-99.59
22;2025-04-23 13:38:51.371843;5530000000.0;-96.41
23;2025-04-23 13:38:55.722799;5530000000.0;-92.40
24;2025-04-23 13:38:59.976192;5530000000.0;-92.92
25;2025-04-23 13:39:04.244350;5530000000.0;-96.07
26;2025-04-23 13:39:08.556765;5530000000.0;-91.28
27;2025-04-23 13:39:12.840205;5530000000.0;-98.55
