1;2025-04-23 13:45:20.545955;5530000000.0;-85.73
2;2025-04-23 13:45:24.891444;5530000000.0;-96.47
3;2025-04-23 13:45:29.162093;5530000000.0;-85.74
4;2025-04-23 13:45:33.653555;5530000000.0;-85.49
5;2025-04-23 13:45:38.035868;5530000000.0;-89.19
6;2025-04-23 13:45:42.371353;5530000000.0;-86.66
7;2025-04-23 13:45:46.637326;5530000000.0;-89.16
8;2025-04-23 13:45:50.969486;5530000000.0;-82.58
9;2025-04-23 13:45:55.263677;5530000000.0;-89.20
10;2025-04-23 13:45:59.568407;5530000000.0;-87.90
11;2025-04-23 13:46:03.941376;5530000000.0;-87.20
12;2025-04-23 13:46:08.223262;5530000000.0;-88.41
13;2025-04-23 13:46:12.559186;5530000000.0;-90.42
14;2025-04-23 13:46:16.859720;5530000000.0;-90.78
15;2025-04-23 13:46:21.204931;5530000000.0;-90.37
16;2025-04-23 13:46:25.532760;5530000000.0;-86.62
17;2025-04-23 13:46:29.847841;5530000000.0;-86.60
18;2025-04-23 13:46:34.241324;5530000000.0;-87.09
19;2025-04-23 13:46:38.545245;5530000000.0;-86.43
20;2025-04-23 13:46:42.854623;5530000000.0;-88.99
21;2025-04-23 13:46:47.151997;5530000000.0;-86.40
22;2025-04-23 13:46:51.481658;5530000000.0;-91.96
23;2025-04-23 13:46:55.842418;5530000000.0;-86.88
24;2025-04-23 13:47:00.123445;5530000000.0;-88.52
25;2025-04-23 13:47:04.395079;5530000000.0;-88.06
26;2025-04-23 13:47:08.648993;5530000000.0;-88.94
27;2025-04-23 13:47:13.005470;5530000000.0;-90.83
