1;2025-04-22 12:59:49.794826;5500000000.0;-67.55
2;2025-04-22 12:59:54.158021;5500000000.0;-78.97
3;2025-04-22 12:59:58.443913;5500000000.0;-67.87
4;2025-04-22 13:00:02.829785;5500000000.0;-68.72
5;2025-04-22 13:00:07.094966;5500000000.0;-64.69
6;2025-04-22 13:00:11.459819;5500000000.0;-58.22
7;2025-04-22 13:00:15.742003;5500000000.0;-72.17
8;2025-04-22 13:00:20.037186;5500000000.0;-80.05
9;2025-04-22 13:00:24.395358;5500000000.0;-67.71
10;2025-04-22 13:00:28.745635;5500000000.0;-78.57
11;2025-04-22 13:00:33.009594;5500000000.0;-76.17
12;2025-04-22 13:00:37.347601;5500000000.0;-75.83
13;2025-04-22 13:00:41.719187;5500000000.0;-75.13
14;2025-04-22 13:00:46.018147;5500000000.0;-75.05
15;2025-04-22 13:00:50.392934;5500000000.0;-59.15
16;2025-04-22 13:00:54.717917;5500000000.0;-63.73
17;2025-04-22 13:00:59.017121;5500000000.0;-64.92
18;2025-04-22 13:01:03.280122;5500000000.0;-61.98
19;2025-04-22 13:01:07.621029;5500000000.0;-73.15
20;2025-04-22 13:01:11.893970;5500000000.0;-74.87
21;2025-04-22 13:01:16.212702;5500000000.0;-69.10
22;2025-04-22 13:01:20.601845;5500000000.0;-56.41
23;2025-04-22 13:01:24.917670;5500000000.0;-64.86
24;2025-04-22 13:01:29.332035;5500000000.0;-67.63
25;2025-04-22 13:01:33.643570;5500000000.0;-63.80
26;2025-04-22 13:01:37.943794;5500000000.0;-72.34
27;2025-04-22 13:01:42.470950;5500000000.0;-84.35
