1;2025-04-22 12:54:18.411699;5500000000.0;-62.73
2;2025-04-22 12:54:22.930546;5500000000.0;-65.53
3;2025-04-22 12:54:27.283547;5500000000.0;-62.74
4;2025-04-22 12:54:31.570572;5500000000.0;-63.09
5;2025-04-22 12:54:35.963068;5500000000.0;-65.64
6;2025-04-22 12:54:40.394599;5500000000.0;-70.38
7;2025-04-22 12:54:44.707722;5500000000.0;-66.96
8;2025-04-22 12:54:49.020657;5500000000.0;-81.28
9;2025-04-22 12:54:53.419731;5500000000.0;-67.78
10;2025-04-22 12:54:57.731257;5500000000.0;-72.16
11;2025-04-22 12:55:02.047643;5500000000.0;-76.45
12;2025-04-22 12:55:06.400878;5500000000.0;-77.88
13;2025-04-22 12:55:10.753602;5500000000.0;-78.31
14;2025-04-22 12:55:15.086110;5500000000.0;-80.12
15;2025-04-22 12:55:19.382649;5500000000.0;-59.82
16;2025-04-22 12:55:23.814931;5500000000.0;-65.45
17;2025-04-22 12:55:28.166653;5500000000.0;-57.10
18;2025-04-22 12:55:32.511186;5500000000.0;-53.81
19;2025-04-22 12:55:36.864901;5500000000.0;-68.82
20;2025-04-22 12:55:41.226648;5500000000.0;-80.19
21;2025-04-22 12:55:45.505877;5500000000.0;-70.14
22;2025-04-22 12:55:49.834023;5500000000.0;-63.48
23;2025-04-22 12:55:54.218197;5500000000.0;-69.50
24;2025-04-22 12:55:58.614647;5500000000.0;-61.08
25;2025-04-22 12:56:02.968153;5500000000.0;-58.77
26;2025-04-22 12:56:07.272505;5500000000.0;-59.35
27;2025-04-22 12:56:11.604811;5500000000.0;-56.08
