1;2025-04-22 12:43:41.327665;5500000000.0;-56.49
2;2025-04-22 12:43:45.719734;5500000000.0;-53.67
3;2025-04-22 12:43:50.023956;5500000000.0;-56.50
4;2025-04-22 12:43:54.396073;5500000000.0;-56.31
5;2025-04-22 12:43:58.783735;5500000000.0;-51.12
6;2025-04-22 12:44:03.101392;5500000000.0;-50.50
7;2025-04-22 12:44:07.532428;5500000000.0;-61.22
8;2025-04-22 12:44:11.812040;5500000000.0;-58.25
9;2025-04-22 12:44:16.196055;5500000000.0;-56.28
10;2025-04-22 12:44:20.471127;5500000000.0;-54.99
11;2025-04-22 12:44:24.975955;5500000000.0;-57.49
12;2025-04-22 12:44:29.437604;5500000000.0;-56.01
13;2025-04-22 12:44:33.743938;5500000000.0;-55.46
14;2025-04-22 12:44:38.153050;5500000000.0;-55.44
15;2025-04-22 12:44:42.427640;5500000000.0;-68.21
16;2025-04-22 12:44:46.818534;5500000000.0;-62.17
17;2025-04-22 12:44:51.182789;5500000000.0;-60.03
18;2025-04-22 12:44:55.462367;5500000000.0;-58.79
19;2025-04-22 12:44:59.818714;5500000000.0;-73.25
20;2025-04-22 12:45:04.175171;5500000000.0;-60.52
21;2025-04-22 12:45:08.548558;5500000000.0;-60.26
22;2025-04-22 12:45:12.882865;5500000000.0;-68.68
23;2025-04-22 12:45:17.162626;5500000000.0;-55.71
24;2025-04-22 12:45:21.502386;5500000000.0;-60.46
25;2025-04-22 12:45:25.839636;5500000000.0;-58.23
26;2025-04-22 12:45:30.154779;5500000000.0;-61.90
27;2025-04-22 12:45:34.429325;5500000000.0;-59.10
