0.0;-27.0;1;5500000000.0;-64.34
0.0;-27.0;2;5500000000.0;-64.63
0.0;-27.0;3;5500000000.0;-64.39
0.0;-27.0;4;5500000000.0;-64.44
0.0;-27.0;5;5500000000.0;-64.52
0.0;-27.0;6;5500000000.0;-64.54
0.0;-27.0;7;5500000000.0;-64.75
0.0;-27.0;8;5500000000.0;-64.51
0.0;-27.0;9;5500000000.0;-64.52
0.0;-27.0;10;5500000000.0;-64.84
0.0;-27.0;11;5500000000.0;-64.21
0.0;-27.0;12;5500000000.0;-65.16
0.0;-27.0;13;5500000000.0;-64.58
0.0;-27.0;14;5500000000.0;-64.95
0.0;-27.0;15;5500000000.0;-64.64
0.0;-27.0;16;5500000000.0;-64.74
0.0;-27.0;17;5500000000.0;-64.45
0.0;-27.0;18;5500000000.0;-64.64
0.0;-27.0;19;5500000000.0;-64.44
0.0;-27.0;20;5500000000.0;-64.93
0.0;-27.0;21;5500000000.0;-64.71
0.0;-27.0;22;5500000000.0;-64.50
0.0;-27.0;23;5500000000.0;-65.17
0.0;-27.0;24;5500000000.0;-64.74
0.0;-27.0;25;5500000000.0;-65.04
0.0;-27.0;26;5500000000.0;-65.01
0.0;-27.0;27;5500000000.0;-64.95
0.0;-18.0;1;5500000000.0;-63.90
0.0;-18.0;2;5500000000.0;-63.89
0.0;-18.0;3;5500000000.0;-63.85
0.0;-18.0;4;5500000000.0;-63.86
0.0;-18.0;5;5500000000.0;-63.87
0.0;-18.0;6;5500000000.0;-64.09
0.0;-18.0;7;5500000000.0;-63.76
0.0;-18.0;8;5500000000.0;-63.66
0.0;-18.0;9;5500000000.0;-63.70
0.0;-18.0;10;5500000000.0;-63.70
0.0;-18.0;11;5500000000.0;-63.41
0.0;-18.0;12;5500000000.0;-64.07
0.0;-18.0;13;5500000000.0;-63.50
0.0;-18.0;14;5500000000.0;-64.09
0.0;-18.0;15;5500000000.0;-63.65
0.0;-18.0;16;5500000000.0;-63.71
0.0;-18.0;17;5500000000.0;-63.60
0.0;-18.0;18;5500000000.0;-63.55
0.0;-18.0;19;5500000000.0;-63.49
0.0;-18.0;20;5500000000.0;-63.48
0.0;-18.0;21;5500000000.0;-63.49
0.0;-18.0;22;5500000000.0;-63.63
0.0;-18.0;23;5500000000.0;-63.80
0.0;-18.0;24;5500000000.0;-63.64
0.0;-18.0;25;5500000000.0;-63.50
0.0;-18.0;26;5500000000.0;-63.62
0.0;-18.0;27;5500000000.0;-63.66
0.0;-9.0;1;5500000000.0;-63.95
0.0;-9.0;2;5500000000.0;-63.86
0.0;-9.0;3;5500000000.0;-63.68
0.0;-9.0;4;5500000000.0;-63.86
0.0;-9.0;5;5500000000.0;-63.84
0.0;-9.0;6;5500000000.0;-64.04
0.0;-9.0;7;5500000000.0;-63.61
0.0;-9.0;8;5500000000.0;-63.70
0.0;-9.0;9;5500000000.0;-63.61
0.0;-9.0;10;5500000000.0;-63.67
0.0;-9.0;11;5500000000.0;-63.81
0.0;-9.0;12;5500000000.0;-63.72
0.0;-9.0;13;5500000000.0;-64.00
0.0;-9.0;14;5500000000.0;-63.68
0.0;-9.0;15;5500000000.0;-64.12
0.0;-9.0;16;5500000000.0;-64.23
0.0;-9.0;17;5500000000.0;-64.11
0.0;-9.0;18;5500000000.0;-64.39
0.0;-9.0;19;5500000000.0;-64.05
0.0;-9.0;20;5500000000.0;-64.29
0.0;-9.0;21;5500000000.0;-63.80
0.0;-9.0;22;5500000000.0;-64.00
0.0;-9.0;23;5500000000.0;-64.18
