0.0;-27.0;1;5500000000.0;-65.47
0.0;-27.0;2;5500000000.0;-61.68
0.0;-27.0;3;5500000000.0;-65.48
0.0;-27.0;4;5500000000.0;-65.27
0.0;-27.0;5;5500000000.0;-66.21
0.0;-27.0;6;5500000000.0;-61.51
0.0;-27.0;7;5500000000.0;-63.21
0.0;-27.0;8;5500000000.0;-63.33
0.0;-27.0;9;5500000000.0;-68.07
0.0;-27.0;10;5500000000.0;-61.37
0.0;-27.0;11;5500000000.0;-62.96
0.0;-27.0;12;5500000000.0;-63.06
0.0;-27.0;13;5500000000.0;-62.89
0.0;-27.0;14;5500000000.0;-63.02
0.0;-27.0;15;5500000000.0;-64.21
0.0;-27.0;16;5500000000.0;-61.78
0.0;-27.0;17;5500000000.0;-65.39
0.0;-27.0;18;5500000000.0;-61.97
0.0;-27.0;19;5500000000.0;-63.50
0.0;-27.0;20;5500000000.0;-63.05
0.0;-27.0;21;5500000000.0;-63.42
0.0;-27.0;22;5500000000.0;-64.53
0.0;-27.0;23;5500000000.0;-67.22
0.0;-27.0;24;5500000000.0;-63.20
0.0;-27.0;25;5500000000.0;-65.10
0.0;-27.0;26;5500000000.0;-63.95
0.0;-27.0;27;5500000000.0;-61.79
0.0;-18.0;1;5500000000.0;-61.94
0.0;-18.0;2;5500000000.0;-59.25
0.0;-18.0;3;5500000000.0;-61.94
0.0;-18.0;4;5500000000.0;-61.65
0.0;-18.0;5;5500000000.0;-62.61
0.0;-18.0;6;5500000000.0;-58.95
0.0;-18.0;7;5500000000.0;-60.24
0.0;-18.0;8;5500000000.0;-60.49
0.0;-18.0;9;5500000000.0;-63.58
0.0;-18.0;10;5500000000.0;-58.99
0.0;-18.0;11;5500000000.0;-60.26
0.0;-18.0;12;5500000000.0;-60.34
0.0;-18.0;13;5500000000.0;-60.22
0.0;-18.0;14;5500000000.0;-60.28
0.0;-18.0;15;5500000000.0;-61.34
0.0;-18.0;16;5500000000.0;-59.29
0.0;-18.0;17;5500000000.0;-62.43
0.0;-18.0;18;5500000000.0;-59.23
0.0;-18.0;19;5500000000.0;-60.42
0.0;-18.0;20;5500000000.0;-60.36
0.0;-18.0;21;5500000000.0;-60.01
0.0;-18.0;22;5500000000.0;-61.41
0.0;-18.0;23;5500000000.0;-63.68
0.0;-18.0;24;5500000000.0;-60.73
0.0;-18.0;25;5500000000.0;-61.33
0.0;-18.0;26;5500000000.0;-60.92
0.0;-18.0;27;5500000000.0;-59.51
0.0;-9.0;1;5500000000.0;-63.90
0.0;-9.0;2;5500000000.0;-60.53
0.0;-9.0;3;5500000000.0;-63.91
0.0;-9.0;4;5500000000.0;-63.62
0.0;-9.0;5;5500000000.0;-64.34
0.0;-9.0;6;5500000000.0;-60.40
0.0;-9.0;7;5500000000.0;-61.90
0.0;-9.0;8;5500000000.0;-61.93
0.0;-9.0;9;5500000000.0;-66.01
0.0;-9.0;10;5500000000.0;-60.22
0.0;-9.0;11;5500000000.0;-61.79
0.0;-9.0;12;5500000000.0;-62.02
