1;2025-04-22 12:57:06.890263;5500000000.0;-64.00
2;2025-04-22 12:57:11.145942;5500000000.0;-75.31
3;2025-04-22 12:57:15.463341;5500000000.0;-63.95
4;2025-04-22 12:57:19.892307;5500000000.0;-63.08
5;2025-04-22 12:57:24.315212;5500000000.0;-61.96
6;2025-04-22 12:57:28.717207;5500000000.0;-58.07
7;2025-04-22 12:57:33.050538;5500000000.0;-71.05
8;2025-04-22 12:57:37.525265;5500000000.0;-69.29
9;2025-04-22 12:57:41.821832;5500000000.0;-68.69
10;2025-04-22 12:57:46.091969;5500000000.0;-62.02
11;2025-04-22 12:57:50.396014;5500000000.0;-65.33
12;2025-04-22 12:57:54.799137;5500000000.0;-64.98
13;2025-04-22 12:57:59.108298;5500000000.0;-66.77
14;2025-04-22 12:58:03.435825;5500000000.0;-67.53
15;2025-04-22 12:58:07.820058;5500000000.0;-68.27
16;2025-04-22 12:58:12.130832;5500000000.0;-59.02
17;2025-04-22 12:58:16.505130;5500000000.0;-62.68
18;2025-04-22 12:58:20.843517;5500000000.0;-59.60
19;2025-04-22 12:58:25.171163;5500000000.0;-69.44
20;2025-04-22 12:58:29.610481;5500000000.0;-69.01
21;2025-04-22 12:58:34.119694;5500000000.0;-65.09
22;2025-04-22 12:58:38.461818;5500000000.0;-68.58
23;2025-04-22 12:58:42.827526;5500000000.0;-66.35
24;2025-04-22 12:58:47.156667;5500000000.0;-63.00
25;2025-04-22 12:58:51.587483;5500000000.0;-62.65
26;2025-04-22 12:58:55.923520;5500000000.0;-65.35
27;2025-04-22 12:59:00.306596;5500000000.0;-57.01
