1;2025-04-22 12:18:20.557072;5500000000.0;-66.74
2;2025-04-22 12:18:25.139099;5500000000.0;-63.87
3;2025-04-22 12:18:29.421218;5500000000.0;-67.58
4;2025-04-22 12:18:33.760193;5500000000.0;-67.47
5;2025-04-22 12:18:38.193951;5500000000.0;-62.47
6;2025-04-22 12:18:42.571244;5500000000.0;-69.15
7;2025-04-22 12:18:47.001627;5500000000.0;-76.53
8;2025-04-22 12:18:51.320059;5500000000.0;-72.52
9;2025-04-22 12:18:55.697548;5500000000.0;-65.64
10;2025-04-22 12:18:59.998280;5500000000.0;-87.16
11;2025-04-22 12:19:04.309974;5500000000.0;-68.40
12;2025-04-22 12:19:08.740384;5500000000.0;-67.76
13;2025-04-22 12:19:13.063500;5500000000.0;-67.23
14;2025-04-22 12:19:17.447418;5500000000.0;-67.22
15;2025-04-22 12:19:21.824431;5500000000.0;-60.05
16;2025-04-22 12:19:26.167833;5500000000.0;-62.14
17;2025-04-22 12:19:30.538484;5500000000.0;-55.41
18;2025-04-22 12:19:34.766990;5500000000.0;-55.33
19;2025-04-22 12:19:39.223540;5500000000.0;-82.47
20;2025-04-22 12:19:43.526396;5500000000.0;-73.67
21;2025-04-22 12:19:47.859517;5500000000.0;-71.73
22;2025-04-22 12:19:52.224808;5500000000.0;-66.47
23;2025-04-22 12:19:56.580977;5500000000.0;-73.41
24;2025-04-22 12:20:00.898408;5500000000.0;-60.07
25;2025-04-22 12:20:05.251908;5500000000.0;-56.37
26;2025-04-22 12:20:09.555089;5500000000.0;-61.02
27;2025-04-22 12:20:13.927557;5500000000.0;-56.64
