1;2025-04-22 12:37:28.233166;5500000000.0;-50.41
2;2025-04-22 12:37:32.567563;5500000000.0;-46.36
3;2025-04-22 12:37:36.909012;5500000000.0;-50.44
4;2025-04-22 12:37:41.274047;5500000000.0;-50.39
5;2025-04-22 12:37:45.616677;5500000000.0;-58.81
6;2025-04-22 12:37:50.040780;5500000000.0;-58.40
7;2025-04-22 12:37:54.439185;5500000000.0;-51.65
8;2025-04-22 12:37:58.880088;5500000000.0;-51.46
9;2025-04-22 12:38:03.314167;5500000000.0;-50.60
10;2025-04-22 12:38:07.628512;5500000000.0;-51.10
11;2025-04-22 12:38:11.890987;5500000000.0;-52.26
12;2025-04-22 12:38:16.171767;5500000000.0;-50.31
13;2025-04-22 12:38:20.588589;5500000000.0;-49.60
14;2025-04-22 12:38:24.915694;5500000000.0;-49.61
15;2025-04-22 12:38:29.233539;5500000000.0;-63.77
16;2025-04-22 12:38:33.556609;5500000000.0;-65.96
17;2025-04-22 12:38:37.900426;5500000000.0;-61.18
18;2025-04-22 12:38:42.212063;5500000000.0;-60.62
19;2025-04-22 12:38:46.525163;5500000000.0;-59.22
20;2025-04-22 12:38:50.862525;5500000000.0;-55.54
21;2025-04-22 12:38:55.214893;5500000000.0;-57.06
22;2025-04-22 12:38:59.518213;5500000000.0;-65.41
23;2025-04-22 12:39:03.818861;5500000000.0;-52.04
24;2025-04-22 12:39:08.169198;5500000000.0;-55.01
25;2025-04-22 12:39:12.491227;5500000000.0;-54.62
26;2025-04-22 12:39:16.812785;5500000000.0;-54.24
27;2025-04-22 12:39:21.154119;5500000000.0;-55.06
