1;2025-04-22 13:16:55.411569;5500000000.0;-67.20
2;2025-04-22 13:17:00.180437;5500000000.0;-76.00
3;2025-04-22 13:17:03.938111;5500000000.0;-67.26
4;2025-04-22 13:17:07.755150;5500000000.0;-67.63
5;2025-04-22 13:17:11.498829;5500000000.0;-69.62
6;2025-04-22 13:17:15.541418;5500000000.0;-68.59
7;2025-04-22 13:17:19.422378;5500000000.0;-68.54
8;2025-04-22 13:17:23.545937;5500000000.0;-74.64
9;2025-04-22 13:17:27.541253;5500000000.0;-75.75
10;2025-04-22 13:17:31.566761;5500000000.0;-66.03
11;2025-04-22 13:17:35.369206;5500000000.0;-69.23
12;2025-04-22 13:17:39.191679;5500000000.0;-69.53
13;2025-04-22 13:17:43.304372;5500000000.0;-70.66
14;2025-04-22 13:17:47.101042;5500000000.0;-70.12
15;2025-04-22 13:17:50.858577;5500000000.0;-66.42
16;2025-04-22 13:17:54.591473;5500000000.0;-64.64
17;2025-04-22 13:17:58.374020;5500000000.0;-72.73
18;2025-04-22 13:18:02.192850;5500000000.0;-67.45
19;2025-04-22 13:18:06.138526;5500000000.0;-70.14
20;2025-04-22 13:18:10.089684;5500000000.0;-70.89
21;2025-04-22 13:18:13.845882;5500000000.0;-66.42
22;2025-04-22 13:18:17.612080;5500000000.0;-60.39
23;2025-04-22 13:18:21.370173;5500000000.0;-72.31
24;2025-04-22 13:18:25.209128;5500000000.0;-68.25
25;2025-04-22 13:18:28.902726;5500000000.0;-69.23
26;2025-04-22 13:18:32.777274;5500000000.0;-76.42
27;2025-04-22 13:18:36.575439;5500000000.0;-68.31
