1;2025-04-22 12:34:42.399059;5500000000.0;-53.48
2;2025-04-22 12:34:46.698585;5500000000.0;-52.04
3;2025-04-22 12:34:51.096293;5500000000.0;-53.50
4;2025-04-22 12:34:55.409783;5500000000.0;-53.68
5;2025-04-22 12:34:59.756945;5500000000.0;-52.38
6;2025-04-22 12:35:04.067355;5500000000.0;-51.58
7;2025-04-22 12:35:08.382725;5500000000.0;-56.10
8;2025-04-22 12:35:12.672843;5500000000.0;-57.77
9;2025-04-22 12:35:16.970664;5500000000.0;-54.72
10;2025-04-22 12:35:21.304108;5500000000.0;-56.76
11;2025-04-22 12:35:25.638605;5500000000.0;-57.51
12;2025-04-22 12:35:29.975526;5500000000.0;-55.72
13;2025-04-22 12:35:34.272613;5500000000.0;-55.33
14;2025-04-22 12:35:38.601658;5500000000.0;-55.52
15;2025-04-22 12:35:42.886894;5500000000.0;-62.73
16;2025-04-22 12:35:47.183384;5500000000.0;-68.51
17;2025-04-22 12:35:51.547136;5500000000.0;-59.22
18;2025-04-22 12:35:55.841210;5500000000.0;-58.87
19;2025-04-22 12:36:00.180653;5500000000.0;-65.67
20;2025-04-22 12:36:04.506494;5500000000.0;-62.53
21;2025-04-22 12:36:08.900193;5500000000.0;-59.51
22;2025-04-22 12:36:13.269172;5500000000.0;-69.64
23;2025-04-22 12:36:17.595216;5500000000.0;-56.55
24;2025-04-22 12:36:21.994658;5500000000.0;-59.06
25;2025-04-22 12:36:26.284984;5500000000.0;-61.69
26;2025-04-22 12:36:30.586646;5500000000.0;-57.74
27;2025-04-22 12:36:34.999146;5500000000.0;-60.06
