1;2025-04-22 12:10:21.960116;5500000000.0;-68.37
2;2025-04-22 12:10:26.279690;5500000000.0;-66.30
3;2025-04-22 12:10:30.580857;5500000000.0;-69.41
4;2025-04-22 12:10:34.903774;5500000000.0;-69.19
5;2025-04-22 12:10:39.270041;5500000000.0;-60.40
6;2025-04-22 12:10:43.553828;5500000000.0;-62.62
7;2025-04-22 12:10:47.843777;5500000000.0;-82.45
8;2025-04-22 12:10:52.224515;5500000000.0;-81.12
9;2025-04-22 12:10:56.544889;5500000000.0;-67.30
10;2025-04-22 12:11:00.861891;5500000000.0;-72.79
11;2025-04-22 12:11:05.147443;5500000000.0;-71.39
12;2025-04-22 12:11:09.557192;5500000000.0;-70.98
13;2025-04-22 12:11:13.861593;5500000000.0;-70.18
14;2025-04-22 12:11:18.196971;5500000000.0;-69.87
15;2025-04-22 12:11:22.578603;5500000000.0;-54.64
16;2025-04-22 12:11:26.924690;5500000000.0;-54.95
17;2025-04-22 12:11:31.234583;5500000000.0;-62.84
18;2025-04-22 12:11:35.798499;5500000000.0;-70.78
19;2025-04-22 12:11:40.163142;5500000000.0;-84.04
20;2025-04-22 12:11:44.472687;5500000000.0;-79.48
21;2025-04-22 12:11:48.776426;5500000000.0;-80.89
22;2025-04-22 12:11:53.116363;5500000000.0;-54.91
23;2025-04-22 12:11:57.504852;5500000000.0;-71.06
24;2025-04-22 12:12:01.856365;5500000000.0;-66.70
25;2025-04-22 12:12:06.135018;5500000000.0;-58.92
26;2025-04-22 12:12:10.505604;5500000000.0;-65.84
27;2025-04-22 12:12:14.852529;5500000000.0;-59.95
