1;2025-04-22 13:11:06.736134;5500000000.0;-69.57
2;2025-04-22 13:11:11.105613;5500000000.0;-77.83
3;2025-04-22 13:11:15.408554;5500000000.0;-69.65
4;2025-04-22 13:11:19.724033;5500000000.0;-70.56
5;2025-04-22 13:11:24.001972;5500000000.0;-69.36
6;2025-04-22 13:11:28.248645;5500000000.0;-72.71
7;2025-04-22 13:11:32.542704;5500000000.0;-72.81
8;2025-04-22 13:11:36.862449;5500000000.0;-81.36
9;2025-04-22 13:11:41.201722;5500000000.0;-74.33
10;2025-04-22 13:11:45.541241;5500000000.0;-70.66
11;2025-04-22 13:11:49.896626;5500000000.0;-74.20
12;2025-04-22 13:11:54.409891;5500000000.0;-74.66
13;2025-04-22 13:11:58.943682;5500000000.0;-74.28
14;2025-04-22 13:12:03.254932;5500000000.0;-73.12
15;2025-04-22 13:12:07.654431;5500000000.0;-54.87
16;2025-04-22 13:12:11.986263;5500000000.0;-54.39
17;2025-04-22 13:12:16.326982;5500000000.0;-67.39
18;2025-04-22 13:12:20.651783;5500000000.0;-68.65
19;2025-04-22 13:12:25.195135;5500000000.0;-72.05
20;2025-04-22 13:12:29.672123;5500000000.0;-76.60
21;2025-04-22 13:12:34.096679;5500000000.0;-68.57
22;2025-04-22 13:12:38.760962;5500000000.0;-62.23
23;2025-04-22 13:12:43.052661;5500000000.0;-69.03
24;2025-04-22 13:12:47.641874;5500000000.0;-68.82
25;2025-04-22 13:12:52.435862;5500000000.0;-66.15
26;2025-04-22 13:12:56.792192;5500000000.0;-77.95
27;2025-04-22 13:13:01.198211;5500000000.0;-79.22
