1;2025-04-22 12:51:35.875636;5500000000.0;-67.67
2;2025-04-22 12:51:40.253725;5500000000.0;-65.70
3;2025-04-22 12:51:44.581631;5500000000.0;-67.30
4;2025-04-22 12:51:48.947655;5500000000.0;-67.02
5;2025-04-22 12:51:53.244589;5500000000.0;-69.75
6;2025-04-22 12:51:57.533633;5500000000.0;-59.78
7;2025-04-22 12:52:01.866731;5500000000.0;-65.92
8;2025-04-22 12:52:06.259110;5500000000.0;-68.36
9;2025-04-22 12:52:10.617061;5500000000.0;-69.54
10;2025-04-22 12:52:14.941842;5500000000.0;-67.89
11;2025-04-22 12:52:19.331344;5500000000.0;-69.07
12;2025-04-22 12:52:23.672802;5500000000.0;-68.66
13;2025-04-22 12:52:27.971528;5500000000.0;-70.37
14;2025-04-22 12:52:32.769472;5500000000.0;-70.83
15;2025-04-22 12:52:37.072795;5500000000.0;-66.62
16;2025-04-22 12:52:41.389415;5500000000.0;-65.52
17;2025-04-22 12:52:45.875722;5500000000.0;-51.10
18;2025-04-22 12:52:50.186163;5500000000.0;-51.46
19;2025-04-22 12:52:54.499919;5500000000.0;-67.94
20;2025-04-22 12:52:58.934385;5500000000.0;-66.08
21;2025-04-22 12:53:04.078782;5500000000.0;-65.01
22;2025-04-22 12:53:08.482139;5500000000.0;-69.38
23;2025-04-22 12:53:12.764968;5500000000.0;-72.40
24;2025-04-22 12:53:17.060944;5500000000.0;-60.81
25;2025-04-22 12:53:21.366553;5500000000.0;-58.11
26;2025-04-22 12:53:25.684675;5500000000.0;-55.95
27;2025-04-22 12:53:30.012313;5500000000.0;-59.16
