1;2025-05-12 10:54:58.923987;5500000000.0;-98.32
2;2025-05-12 10:55:03.030888;5500000000.0;-94.88
3;2025-05-12 10:55:07.119308;5500000000.0;-100.22
4;2025-05-12 10:55:11.234139;5500000000.0;-99.55
5;2025-05-12 10:55:15.356410;5500000000.0;-94.54
6;2025-05-12 10:55:19.496576;5500000000.0;-95.94
7;2025-05-12 10:55:23.637374;5500000000.0;-99.66
8;2025-05-12 10:55:27.763147;5500000000.0;-100.10
9;2025-05-12 10:55:31.888206;5500000000.0;-104.23
10;2025-05-12 10:55:36.028988;5500000000.0;-107.10
11;2025-05-12 10:55:40.141952;5500000000.0;-99.05
12;2025-05-12 10:55:44.391150;5500000000.0;-98.34
13;2025-05-12 10:55:48.534322;5500000000.0;-97.88
14;2025-05-12 10:55:52.674884;5500000000.0;-99.97
15;2025-05-12 10:55:56.759945;5500000000.0;-107.92
16;2025-05-12 10:56:00.880626;5500000000.0;-103.83
17;2025-05-12 10:56:04.998521;5500000000.0;-100.20
18;2025-05-12 10:56:09.120684;5500000000.0;-96.00
19;2025-05-12 10:56:13.213047;5500000000.0;-116.03
20;2025-05-12 10:56:17.280813;5500000000.0;-117.16
21;2025-05-12 10:56:21.387478;5500000000.0;-116.43
22;2025-05-12 10:56:25.517011;5500000000.0;-117.11
23;2025-05-12 10:56:29.624694;5500000000.0;-117.00
24;2025-05-12 10:56:33.718856;5500000000.0;-116.20
25;2025-05-12 10:56:37.813230;5500000000.0;-115.68
26;2025-05-12 10:56:41.953543;5500000000.0;-115.79
27;2025-05-12 10:56:46.082692;5500000000.0;-115.91
