1;2025-05-12 12:01:07.000064;5500000000.0;-89.46
2;2025-05-12 12:01:11.111285;5500000000.0;-81.35
3;2025-05-12 12:01:15.272110;5500000000.0;-89.20
4;2025-05-12 12:01:19.411780;5500000000.0;-88.26
5;2025-05-12 12:01:23.645308;5500000000.0;-90.15
6;2025-05-12 12:01:27.849488;5500000000.0;-80.12
7;2025-05-12 12:01:31.976771;5500000000.0;-89.93
8;2025-05-12 12:01:36.134189;5500000000.0;-86.07
9;2025-05-12 12:01:40.295336;5500000000.0;-84.76
10;2025-05-12 12:01:44.406408;5500000000.0;-86.09
11;2025-05-12 12:01:48.544508;5500000000.0;-82.10
12;2025-05-12 12:01:52.670990;5500000000.0;-82.68
13;2025-05-12 12:01:56.797599;5500000000.0;-83.06
14;2025-05-12 12:02:00.923657;5500000000.0;-83.00
15;2025-05-12 12:02:05.086789;5500000000.0;-84.45
16;2025-05-12 12:02:09.304036;5500000000.0;-88.70
17;2025-05-12 12:02:13.455406;5500000000.0;-78.96
18;2025-05-12 12:02:17.601097;5500000000.0;-90.37
19;2025-05-12 12:02:21.770593;5500000000.0;-86.30
20;2025-05-12 12:02:25.885441;5500000000.0;-85.77
21;2025-05-12 12:02:29.979220;5500000000.0;-85.46
22;2025-05-12 12:02:34.136468;5500000000.0;-85.35
23;2025-05-12 12:02:38.276307;5500000000.0;-85.91
24;2025-05-12 12:02:42.402493;5500000000.0;-90.85
25;2025-05-12 12:02:46.591372;5500000000.0;-89.14
26;2025-05-12 12:02:50.752375;5500000000.0;-81.17
27;2025-05-12 12:02:54.913160;5500000000.0;-88.98
