1;2025-05-12 11:01:44.263346;5500000000.0;-91.64
2;2025-05-12 11:01:48.369947;5500000000.0;-117.61
3;2025-05-12 11:01:52.480232;5500000000.0;-119.20
4;2025-05-12 11:01:56.652672;5500000000.0;-90.99
5;2025-05-12 11:02:00.799868;5500000000.0;-93.79
6;2025-05-12 11:02:04.935550;5500000000.0;-94.97
7;2025-05-12 11:02:09.090997;5500000000.0;-116.91
8;2025-05-12 11:02:13.201923;5500000000.0;-96.58
9;2025-05-12 11:02:17.339740;5500000000.0;-93.70
10;2025-05-12 11:02:21.448849;5500000000.0;-115.79
11;2025-05-12 11:02:25.668631;5500000000.0;-117.20
12;2025-05-12 11:02:29.817987;5500000000.0;-117.04
13;2025-05-12 11:02:33.994060;5500000000.0;-116.91
14;2025-05-12 11:02:38.109342;5500000000.0;-91.56
15;2025-05-12 11:02:42.231517;5500000000.0;-92.03
16;2025-05-12 11:02:46.315747;5500000000.0;-90.44
17;2025-05-12 11:02:50.484300;5500000000.0;-83.07
18;2025-05-12 11:02:54.623432;5500000000.0;-92.29
19;2025-05-12 11:02:58.784474;5500000000.0;-92.55
20;2025-05-12 11:03:02.906236;5500000000.0;-92.42
21;2025-05-12 11:03:07.219895;5500000000.0;-92.43
22;2025-05-12 11:03:11.376398;5500000000.0;-92.62
23;2025-05-12 11:03:15.601528;5500000000.0;-88.20
24;2025-05-12 11:03:19.755112;5500000000.0;-98.97
25;2025-05-12 11:03:23.897500;5500000000.0;-93.30
26;2025-05-12 11:03:28.047794;5500000000.0;-85.73
27;2025-05-12 11:03:32.181278;5500000000.0;-91.90
