0.0;-27.0;1;5500000000.0;-69.77
0.0;-27.0;2;5500000000.0;-69.51
0.0;-27.0;3;5500000000.0;-68.90
0.0;-27.0;4;5500000000.0;-69.15
0.0;-27.0;5;5500000000.0;-68.75
0.0;-27.0;6;5500000000.0;-69.07
0.0;-27.0;7;5500000000.0;-69.26
0.0;-27.0;8;5500000000.0;-69.46
0.0;-27.0;9;5500000000.0;-68.72
0.0;-27.0;10;5500000000.0;-69.49
0.0;-27.0;11;5500000000.0;-70.32
0.0;-27.0;12;5500000000.0;-69.51
0.0;-27.0;13;5500000000.0;-69.28
0.0;-27.0;14;5500000000.0;-70.03
0.0;-27.0;15;5500000000.0;-70.73
0.0;-27.0;16;5500000000.0;-69.36
0.0;-27.0;17;5500000000.0;-69.62
0.0;-27.0;18;5500000000.0;-69.56
0.0;-27.0;19;5500000000.0;-69.19
0.0;-27.0;20;5500000000.0;-69.92
0.0;-27.0;21;5500000000.0;-70.14
0.0;-27.0;22;5500000000.0;-69.70
0.0;-27.0;23;5500000000.0;-69.26
0.0;-27.0;24;5500000000.0;-69.86
0.0;-27.0;25;5500000000.0;-69.31
0.0;-27.0;26;5500000000.0;-69.21
0.0;-27.0;27;5500000000.0;-70.18
0.0;-18.0;1;5500000000.0;-70.12
0.0;-18.0;2;5500000000.0;-70.08
0.0;-18.0;3;5500000000.0;-69.77
0.0;-18.0;4;5500000000.0;-69.84
0.0;-18.0;5;5500000000.0;-70.01
0.0;-18.0;6;5500000000.0;-69.89
0.0;-18.0;7;5500000000.0;-70.52
0.0;-18.0;8;5500000000.0;-70.15
0.0;-18.0;9;5500000000.0;-69.85
0.0;-18.0;10;5500000000.0;-70.57
0.0;-18.0;11;5500000000.0;-70.66
0.0;-18.0;12;5500000000.0;-70.47
0.0;-18.0;13;5500000000.0;-70.54
0.0;-18.0;14;5500000000.0;-70.87
0.0;-18.0;15;5500000000.0;-70.64
0.0;-18.0;16;5500000000.0;-69.36
0.0;-18.0;17;5500000000.0;-70.86
0.0;-18.0;18;5500000000.0;-69.15
0.0;-18.0;19;5500000000.0;-69.91
0.0;-18.0;20;5500000000.0;-69.13
0.0;-18.0;21;5500000000.0;-70.20
0.0;-18.0;22;5500000000.0;-70.12
0.0;-18.0;23;5500000000.0;-69.69
0.0;-18.0;24;5500000000.0;-67.93
0.0;-18.0;25;5500000000.0;-67.84
0.0;-18.0;26;5500000000.0;-68.83
0.0;-18.0;27;5500000000.0;-68.87
0.0;-9.0;1;5500000000.0;-67.14
0.0;-9.0;2;5500000000.0;-67.91
0.0;-9.0;3;5500000000.0;-68.03
0.0;-9.0;4;5500000000.0;-67.31
0.0;-9.0;5;5500000000.0;-67.65
0.0;-9.0;6;5500000000.0;-68.40
0.0;-9.0;7;5500000000.0;-67.35
0.0;-9.0;8;5500000000.0;-67.81
0.0;-9.0;9;5500000000.0;-68.03
0.0;-9.0;10;5500000000.0;-69.05
0.0;-9.0;11;5500000000.0;-68.59
0.0;-9.0;12;5500000000.0;-68.67
0.0;-9.0;13;5500000000.0;-69.20
0.0;-9.0;14;5500000000.0;-68.88
0.0;-9.0;15;5500000000.0;-68.63
0.0;-9.0;16;5500000000.0;-68.04
0.0;-9.0;17;5500000000.0;-68.54
0.0;-9.0;18;5500000000.0;-68.89
0.0;-9.0;19;5500000000.0;-69.07
0.0;-9.0;20;5500000000.0;-69.16
0.0;-9.0;21;5500000000.0;-68.93
0.0;-9.0;22;5500000000.0;-68.68
0.0;-9.0;23;5500000000.0;-68.30
0.0;-9.0;24;5500000000.0;-68.61
0.0;-9.0;25;5500000000.0;-68.18
0.0;-9.0;26;5500000000.0;-68.83
0.0;-9.0;27;5500000000.0;-69.85
0.0;0.0;1;5500000000.0;-68.72
0.0;0.0;2;5500000000.0;-68.86
0.0;0.0;3;5500000000.0;-68.18
0.0;0.0;4;5500000000.0;-68.53
0.0;0.0;5;5500000000.0;-68.75
0.0;0.0;6;5500000000.0;-68.49
0.0;0.0;7;5500000000.0;-68.24
0.0;0.0;8;5500000000.0;-68.63
0.0;0.0;9;5500000000.0;-68.16
0.0;0.0;10;5500000000.0;-68.66
