1;2025-04-23 13:20:20.862381;5530000000.0;-92.67
2;2025-04-23 13:20:25.307562;5530000000.0;-81.63
3;2025-04-23 13:20:29.739336;5530000000.0;-91.85
4;2025-04-23 13:20:34.158815;5530000000.0;-92.96
5;2025-04-23 13:20:38.572092;5530000000.0;-89.13
6;2025-04-23 13:20:43.096708;5530000000.0;-87.89
7;2025-04-23 13:20:47.635253;5530000000.0;-82.21
8;2025-04-23 13:20:52.191754;5530000000.0;-80.24
9;2025-04-23 13:20:56.655953;5530000000.0;-90.37
10;2025-04-23 13:21:01.139735;5530000000.0;-89.30
11;2025-04-23 13:21:05.620498;5530000000.0;-85.74
12;2025-04-23 13:21:10.119284;5530000000.0;-83.17
13;2025-04-23 13:21:14.441192;5530000000.0;-83.87
14;2025-04-23 13:21:18.756727;5530000000.0;-83.58
15;2025-04-23 13:21:23.057691;5530000000.0;-88.06
16;2025-04-23 13:21:27.525605;5530000000.0;-87.25
17;2025-04-23 13:21:32.854255;5530000000.0;-92.47
18;2025-04-23 13:21:37.159659;5530000000.0;-88.14
19;2025-04-23 13:21:41.539402;5530000000.0;-90.88
20;2025-04-23 13:21:45.903287;5530000000.0;-84.58
21;2025-04-23 13:21:50.374316;5530000000.0;-89.52
22;2025-04-23 13:21:54.767136;5530000000.0;-90.52
23;2025-04-23 13:21:59.099571;5530000000.0;-89.45
24;2025-04-23 13:22:03.497326;5530000000.0;-86.99
25;2025-04-23 13:22:07.896424;5530000000.0;-86.76
26;2025-04-23 13:22:12.288627;5530000000.0;-90.46
27;2025-04-23 13:22:16.608370;5530000000.0;-87.07
