1;2025-04-23 13:39:45.402689;5530000000.0;-93.74
2;2025-04-23 13:39:49.792402;5530000000.0;-87.25
3;2025-04-23 13:39:54.195456;5530000000.0;-93.52
4;2025-04-23 13:39:58.597953;5530000000.0;-93.27
5;2025-04-23 13:40:02.859229;5530000000.0;-88.47
6;2025-04-23 13:40:07.169448;5530000000.0;-87.47
7;2025-04-23 13:40:11.476694;5530000000.0;-84.75
8;2025-04-23 13:40:15.849650;5530000000.0;-85.53
9;2025-04-23 13:40:20.145300;5530000000.0;-97.92
10;2025-04-23 13:40:24.457691;5530000000.0;-97.10
11;2025-04-23 13:40:28.892362;5530000000.0;-91.34
12;2025-04-23 13:40:33.423552;5530000000.0;-89.08
13;2025-04-23 13:40:37.777113;5530000000.0;-89.04
14;2025-04-23 13:40:42.124212;5530000000.0;-89.60
15;2025-04-23 13:40:46.490059;5530000000.0;-95.51
16;2025-04-23 13:40:50.846737;5530000000.0;-96.37
17;2025-04-23 13:40:55.179940;5530000000.0;-95.56
18;2025-04-23 13:40:59.522388;5530000000.0;-90.77
19;2025-04-23 13:41:03.890696;5530000000.0;-93.79
20;2025-04-23 13:41:08.225454;5530000000.0;-91.14
21;2025-04-23 13:41:12.555093;5530000000.0;-97.12
22;2025-04-23 13:41:16.904732;5530000000.0;-91.39
23;2025-04-23 13:41:21.269013;5530000000.0;-93.14
24;2025-04-23 13:41:25.648974;5530000000.0;-90.26
25;2025-04-23 13:41:29.947695;5530000000.0;-91.22
26;2025-04-23 13:41:34.223154;5530000000.0;-92.02
27;2025-04-23 13:41:38.572115;5530000000.0;-90.11
