1;2025-04-23 13:42:28.258844;5530000000.0;-85.99
2;2025-04-23 13:42:32.538238;5530000000.0;-85.02
3;2025-04-23 13:42:36.785168;5530000000.0;-84.93
4;2025-04-23 13:42:41.117968;5530000000.0;-85.71
5;2025-04-23 13:42:45.442109;5530000000.0;-94.19
6;2025-04-23 13:42:49.727478;5530000000.0;-100.83
7;2025-04-23 13:42:54.030369;5530000000.0;-82.13
8;2025-04-23 13:42:58.323628;5530000000.0;-80.02
9;2025-04-23 13:43:02.571815;5530000000.0;-87.98
10;2025-04-23 13:43:06.822810;5530000000.0;-89.50
11;2025-04-23 13:43:11.089535;5530000000.0;-87.39
12;2025-04-23 13:43:15.451655;5530000000.0;-84.40
13;2025-04-23 13:43:19.804202;5530000000.0;-86.01
14;2025-04-23 13:43:24.095363;5530000000.0;-86.29
15;2025-04-23 13:43:28.409405;5530000000.0;-90.51
16;2025-04-23 13:43:32.727830;5530000000.0;-92.69
17;2025-04-23 13:43:36.996979;5530000000.0;-114.02
18;2025-04-23 13:43:41.335257;5530000000.0;-93.61
19;2025-04-23 13:43:45.622874;5530000000.0;-95.05
20;2025-04-23 13:43:49.934576;5530000000.0;-87.43
21;2025-04-23 13:43:54.230952;5530000000.0;-98.41
22;2025-04-23 13:43:58.514111;5530000000.0;-93.08
23;2025-04-23 13:44:02.841840;5530000000.0;-90.70
24;2025-04-23 13:44:07.194167;5530000000.0;-89.23
25;2025-04-23 13:44:11.467346;5530000000.0;-88.25
26;2025-04-23 13:44:15.738200;5530000000.0;-89.31
27;2025-04-23 13:44:20.003705;5530000000.0;-88.04
