37.8;27.0;13;5500000000.0;-67.96
37.8;27.0;14;5500000000.0;-69.56
37.8;27.0;15;5500000000.0;-68.36
37.8;27.0;16;5500000000.0;-69.68
37.8;27.0;17;5500000000.0;-68.26
37.8;27.0;18;5500000000.0;-69.35
37.8;27.0;19;5500000000.0;-69.16
37.8;27.0;20;5500000000.0;-68.27
37.8;27.0;21;5500000000.0;-69.7
37.8;27.0;22;5500000000.0;-68.99
37.8;27.0;23;5500000000.0;-67.51
37.8;27.0;24;5500000000.0;-68.68
37.8;27.0;25;5500000000.0;-68.23
37.8;27.0;26;5500000000.0;-68.21
37.8;27.0;27;5500000000.0;-70.04
39.6;-27.0;1;5500000000.0;-65.64
39.6;-27.0;2;5500000000.0;-66.24
39.6;-27.0;3;5500000000.0;-65.63
39.6;-27.0;4;5500000000.0;-65.4
39.6;-27.0;5;5500000000.0;-65.34
39.6;-27.0;6;5500000000.0;-66.26
39.6;-27.0;7;5500000000.0;-65.91
39.6;-27.0;8;5500000000.0;-65.92
39.6;-27.0;9;5500000000.0;-66.85
39.6;-27.0;10;5500000000.0;-65.12
39.6;-27.0;11;5500000000.0;-65.87
39.6;-27.0;12;5500000000.0;-66.16
39.6;-27.0;13;5500000000.0;-66.17
39.6;-27.0;14;5500000000.0;-65.91
39.6;-27.0;15;5500000000.0;-65.76
39.6;-27.0;16;5500000000.0;-65.72
39.6;-27.0;17;5500000000.0;-66.01
39.6;-27.0;18;5500000000.0;-65.53
39.6;-27.0;19;5500000000.0;-66.6
39.6;-27.0;20;5500000000.0;-65.11
39.6;-27.0;21;5500000000.0;-65.33
39.6;-27.0;22;5500000000.0;-66.19
39.6;-27.0;23;5500000000.0;-65.03
39.6;-27.0;24;5500000000.0;-65.12
39.6;-27.0;25;5500000000.0;-64.71
39.6;-27.0;26;5500000000.0;-66.66
39.6;-27.0;27;5500000000.0;-66.14
39.6;-18.0;1;5500000000.0;-68.2
39.6;-18.0;2;5500000000.0;-68.0
39.6;-18.0;3;5500000000.0;-68.04
39.6;-18.0;4;5500000000.0;-68.49
39.6;-18.0;5;5500000000.0;-67.53
39.6;-18.0;6;5500000000.0;-68.82
39.6;-18.0;7;5500000000.0;-69.57
39.6;-18.0;8;5500000000.0;-67.12
39.6;-18.0;9;5500000000.0;-70.31
39.6;-18.0;10;5500000000.0;-66.46
39.6;-18.0;11;5500000000.0;-68.34
39.6;-18.0;12;5500000000.0;-68.62
39.6;-18.0;13;5500000000.0;-69.01
39.6;-18.0;14;5500000000.0;-68.01
39.6;-18.0;15;5500000000.0;-68.9
39.6;-18.0;16;5500000000.0;-66.79
39.6;-18.0;17;5500000000.0;-66.04
39.6;-18.0;18;5500000000.0;-69.45
39.6;-18.0;19;5500000000.0;-67.35
39.6;-18.0;20;5500000000.0;-69.13
39.6;-18.0;21;5500000000.0;-67.15
39.6;-18.0;22;5500000000.0;-69.72
39.6;-18.0;23;5500000000.0;-67.43
39.6;-18.0;24;5500000000.0;-69.66
39.6;-18.0;25;5500000000.0;-68.26
39.6;-18.0;26;5500000000.0;-68.9
39.6;-18.0;27;5500000000.0;-70.29
39.6;-9.0;1;5500000000.0;-66.56
39.6;-9.0;2;5500000000.0;-67.55
39.6;-9.0;3;5500000000.0;-66.71
39.6;-9.0;4;5500000000.0;-66.22
39.6;-9.0;5;5500000000.0;-66.33
39.6;-9.0;6;5500000000.0;-67.78
39.6;-9.0;7;5500000000.0;-68.47
39.6;-9.0;8;5500000000.0;-65.5
39.6;-9.0;9;5500000000.0;-65.36
39.6;-9.0;10;5500000000.0;-66.9
39.6;-9.0;11;5500000000.0;-66.52
39.6;-9.0;12;5500000000.0;-66.77
39.6;-9.0;13;5500000000.0;-67.21
39.6;-9.0;14;5500000000.0;-66.19
39.6;-9.0;15;5500000000.0;-66.83
39.6;-9.0;16;5500000000.0;-67.33
39.6;-9.0;17;5500000000.0;-65.72
39.6;-9.0;18;5500000000.0;-68.15
39.6;-9.0;19;5500000000.0;-67.55
39.6;-9.0;20;5500000000.0;-66.51
39.6;-9.0;21;5500000000.0;-65.31
39.6;-9.0;22;5500000000.0;-68.31
39.6;-9.0;23;5500000000.0;-63.03
39.6;-9.0;24;5500000000.0;-66.08
39.6;-9.0;25;5500000000.0;-64.35
39.6;-9.0;26;5500000000.0;-67.27
39.6;-9.0;27;5500000000.0;-68.26
39.6;0.0;1;5500000000.0;-65.56
39.6;0.0;2;5500000000.0;-67.47
39.6;0.0;3;5500000000.0;-65.6
39.6;0.0;4;5500000000.0;-65.58
39.6;0.0;5;5500000000.0;-65.46
39.6;0.0;6;5500000000.0;-67.46
39.6;0.0;7;5500000000.0;-67.24
39.6;0.0;8;5500000000.0;-66.12
39.6;0.0;9;5500000000.0;-59.35
39.6;0.0;10;5500000000.0;-86.42
39.6;0.0;11;5500000000.0;-65.56
39.6;0.0;12;5500000000.0;-65.37
39.6;0.0;13;5500000000.0;-65.26
39.6;0.0;14;5500000000.0;-65.54
39.6;0.0;15;5500000000.0;-68.25
39.6;0.0;16;5500000000.0;-68.77
39.6;0.0;17;5500000000.0;-66.11
39.6;0.0;18;5500000000.0;-67.69
39.6;0.0;19;5500000000.0;-66.37
39.6;0.0;20;5500000000.0;-66.37
39.6;0.0;21;5500000000.0;-68.22
39.6;0.0;22;5500000000.0;-67.04
39.6;0.0;23;5500000000.0;-61.49
39.6;0.0;24;5500000000.0;-64.85
39.6;0.0;25;5500000000.0;-63.12
39.6;0.0;26;5500000000.0;-65.4
39.6;0.0;27;5500000000.0;-68.15
39.6;9.0;1;5500000000.0;-66.1
39.6;9.0;2;5500000000.0;-68.69
39.6;9.0;3;5500000000.0;-65.86
39.6;9.0;4;5500000000.0;-66.39
39.6;9.0;5;5500000000.0;-66.33
39.6;9.0;6;5500000000.0;-68.48
39.6;9.0;7;5500000000.0;-66.27
39.6;9.0;8;5500000000.0;-68.74
39.6;9.0;9;5500000000.0;-61.37
39.6;9.0;10;5500000000.0;-79.86
39.6;9.0;11;5500000000.0;-66.72
39.6;9.0;12;5500000000.0;-66.8
39.6;9.0;13;5500000000.0;-66.68
39.6;9.0;14;5500000000.0;-67.02
39.6;9.0;15;5500000000.0;-68.63
39.6;9.0;16;5500000000.0;-69.55
39.6;9.0;17;5500000000.0;-66.88
39.6;9.0;18;5500000000.0;-68.62
39.6;9.0;19;5500000000.0;-66.57
39.6;9.0;20;5500000000.0;-68.14
39.6;9.0;21;5500000000.0;-69.87
39.6;9.0;22;5500000000.0;-67.89
39.6;9.0;23;5500000000.0;-63.31
39.6;9.0;24;5500000000.0;-65.96
39.6;9.0;25;5500000000.0;-65.21
39.6;9.0;26;5500000000.0;-67.63
39.6;9.0;27;5500000000.0;-69.05
39.6;18.0;1;5500000000.0;-68.17
39.6;18.0;2;5500000000.0;-68.85
39.6;18.0;3;5500000000.0;-68.27
39.6;18.0;4;5500000000.0;-68.39
39.6;18.0;5;5500000000.0;-67.76
39.6;18.0;6;5500000000.0;-69.32
39.6;18.0;7;5500000000.0;-67.15
39.6;18.0;8;5500000000.0;-70.27
39.6;18.0;9;5500000000.0;-66.52
39.6;18.0;10;5500000000.0;-69.55
39.6;18.0;11;5500000000.0;-68.47
39.6;18.0;12;5500000000.0;-68.12
39.6;18.0;13;5500000000.0;-68.11
39.6;18.0;14;5500000000.0;-68.74
39.6;18.0;15;5500000000.0;-68.34
39.6;18.0;16;5500000000.0;-69.17
39.6;18.0;17;5500000000.0;-67.91
39.6;18.0;18;5500000000.0;-69.17
39.6;18.0;19;5500000000.0;-68.36
39.6;18.0;20;5500000000.0;-68.58
39.6;18.0;21;5500000000.0;-69.58
39.6;18.0;22;5500000000.0;-68.82
39.6;18.0;23;5500000000.0;-67.31
39.6;18.0;24;5500000000.0;-67.75
39.6;18.0;25;5500000000.0;-69.33
39.6;18.0;26;5500000000.0;-69.29
39.6;18.0;27;5500000000.0;-68.42
39.6;27.0;1;5500000000.0;-68.19
39.6;27.0;2;5500000000.0;-68.5
39.6;27.0;3;5500000000.0;-68.1
39.6;27.0;4;5500000000.0;-68.24
39.6;27.0;5;5500000000.0;-67.63
39.6;27.0;6;5500000000.0;-68.88
39.6;27.0;7;5500000000.0;-67.8
39.6;27.0;8;5500000000.0;-68.97
39.6;27.0;9;5500000000.0;-66.96
39.6;27.0;10;5500000000.0;-69.71
39.6;27.0;11;5500000000.0;-68.45
39.6;27.0;12;5500000000.0;-68.18
39.6;27.0;13;5500000000.0;-67.61
39.6;27.0;14;5500000000.0;-69.08
39.6;27.0;15;5500000000.0;-68.11
39.6;27.0;16;5500000000.0;-69.01
39.6;27.0;17;5500000000.0;-68.1
39.6;27.0;18;5500000000.0;-68.63
39.6;27.0;19;5500000000.0;-68.47
39.6;27.0;20;5500000000.0;-68.21
39.6;27.0;21;5500000000.0;-68.78
39.6;27.0;22;5500000000.0;-68.59
39.6;27.0;23;5500000000.0;-67.32
39.6;27.0;24;5500000000.0;-68.21
39.6;27.0;25;5500000000.0;-68.09
39.6;27.0;26;5500000000.0;-68.03
39.6;27.0;27;5500000000.0;-69.96
41.4;-27.0;1;5500000000.0;-64.73
41.4;-27.0;2;5500000000.0;-64.97
41.4;-27.0;3;5500000000.0;-64.64
41.4;-27.0;4;5500000000.0;-64.45
41.4;-27.0;5;5500000000.0;-64.38
41.4;-27.0;6;5500000000.0;-65.1
41.4;-27.0;7;5500000000.0;-64.99
41.4;-27.0;8;5500000000.0;-64.8
41.4;-27.0;9;5500000000.0;-65.44
41.4;-27.0;10;5500000000.0;-64.26
41.4;-27.0;11;5500000000.0;-64.81
41.4;-27.0;12;5500000000.0;-65.04
41.4;-27.0;13;5500000000.0;-64.77
41.4;-27.0;14;5500000000.0;-65.11
41.4;-27.0;15;5500000000.0;-64.87
41.4;-27.0;16;5500000000.0;-64.46
41.4;-27.0;17;5500000000.0;-65.0
41.4;-27.0;18;5500000000.0;-64.5
41.4;-27.0;19;5500000000.0;-65.16
41.4;-27.0;20;5500000000.0;-64.4
41.4;-27.0;21;5500000000.0;-64.48
41.4;-27.0;22;5500000000.0;-65.29
41.4;-27.0;23;5500000000.0;-64.2
41.4;-27.0;24;5500000000.0;-64.01
41.4;-27.0;25;5500000000.0;-63.64
41.4;-27.0;26;5500000000.0;-65.65
41.4;-27.0;27;5500000000.0;-64.73
41.4;-18.0;1;5500000000.0;-69.89
41.4;-18.0;2;5500000000.0;-70.82
41.4;-18.0;3;5500000000.0;-69.79
41.4;-18.0;4;5500000000.0;-70.35
41.4;-18.0;5;5500000000.0;-69.88
41.4;-18.0;6;5500000000.0;-70.89
41.4;-18.0;7;5500000000.0;-71.56
41.4;-18.0;8;5500000000.0;-69.32
41.4;-18.0;9;5500000000.0;-73.35
41.4;-18.0;10;5500000000.0;-68.46
41.4;-18.0;11;5500000000.0;-70.68
41.4;-18.0;12;5500000000.0;-70.91
41.4;-18.0;13;5500000000.0;-71.32
41.4;-18.0;14;5500000000.0;-70.65
41.4;-18.0;15;5500000000.0;-70.39
41.4;-18.0;16;5500000000.0;-69.4
41.4;-18.0;17;5500000000.0;-68.67
41.4;-18.0;18;5500000000.0;-71.55
41.4;-18.0;19;5500000000.0;-69.0
41.4;-18.0;20;5500000000.0;-72.35
41.4;-18.0;21;5500000000.0;-70.06
41.4;-18.0;22;5500000000.0;-71.62
41.4;-18.0;23;5500000000.0;-69.06
41.4;-18.0;24;5500000000.0;-71.46
41.4;-18.0;25;5500000000.0;-70.14
41.4;-18.0;26;5500000000.0;-72.1
41.4;-18.0;27;5500000000.0;-71.53
41.4;-9.0;1;5500000000.0;-72.0
