0.0;0.0;1;5500000000.0;-77.44
0.0;0.0;2;5500000000.0;-75.89
0.0;0.0;3;5500000000.0;-75.09
0.0;0.0;4;5500000000.0;-77.78
0.0;0.0;5;5500000000.0;-77.12
0.0;0.0;6;5500000000.0;-76.00
0.0;0.0;7;5500000000.0;-75.13
0.0;0.0;8;5500000000.0;-75.22
0.0;0.0;9;5500000000.0;-74.99
0.0;0.0;10;5500000000.0;-73.77
0.0;0.0;11;5500000000.0;-77.42
0.0;0.0;12;5500000000.0;-78.15
0.0;0.0;13;5500000000.0;-79.14
0.0;0.0;14;5500000000.0;-78.49
0.0;0.0;15;5500000000.0;-80.65
0.0;0.0;16;5500000000.0;-77.82
0.0;0.0;17;5500000000.0;-77.35
0.0;0.0;18;5500000000.0;-75.86
0.0;0.0;19;5500000000.0;-76.33
0.0;0.0;20;5500000000.0;-75.86
0.0;0.0;21;5500000000.0;-74.58
0.0;0.0;22;5500000000.0;-76.03
0.0;0.0;23;5500000000.0;-69.79
0.0;0.0;24;5500000000.0;-69.37
0.0;0.0;25;5500000000.0;-70.68
0.0;0.0;26;5500000000.0;-69.42
0.0;0.0;27;5500000000.0;-70.80
1.8;0.0;1;5500000000.0;-68.48
1.8;0.0;2;5500000000.0;-69.51
1.8;0.0;3;5500000000.0;-68.18
1.8;0.0;4;5500000000.0;-70.51
1.8;0.0;5;5500000000.0;-70.12
1.8;0.0;6;5500000000.0;-69.65
1.8;0.0;7;5500000000.0;-69.06
1.8;0.0;8;5500000000.0;-69.52
1.8;0.0;9;5500000000.0;-67.72
1.8;0.0;10;5500000000.0;-68.24
1.8;0.0;11;5500000000.0;-69.88
1.8;0.0;12;5500000000.0;-69.77
1.8;0.0;13;5500000000.0;-70.06
1.8;0.0;14;5500000000.0;-69.40
1.8;0.0;15;5500000000.0;-69.45
1.8;0.0;16;5500000000.0;-68.62
1.8;0.0;17;5500000000.0;-69.12
1.8;0.0;18;5500000000.0;-69.38
1.8;0.0;19;5500000000.0;-70.38
1.8;0.0;20;5500000000.0;-70.34
1.8;0.0;21;5500000000.0;-71.03
1.8;0.0;22;5500000000.0;-72.39
1.8;0.0;23;5500000000.0;-70.38
1.8;0.0;24;5500000000.0;-69.32
1.8;0.0;25;5500000000.0;-70.78
1.8;0.0;26;5500000000.0;-70.23
1.8;0.0;27;5500000000.0;-68.47
3.6;0.0;1;5500000000.0;-69.20
3.6;0.0;2;5500000000.0;-68.92
3.6;0.0;3;5500000000.0;-70.30
3.6;0.0;4;5500000000.0;-70.95
3.6;0.0;5;5500000000.0;-71.31
3.6;0.0;6;5500000000.0;-68.86
3.6;0.0;7;5500000000.0;-67.99
3.6;0.0;8;5500000000.0;-67.93
3.6;0.0;9;5500000000.0;-67.69
3.6;0.0;10;5500000000.0;-66.38
3.6;0.0;11;5500000000.0;-66.57
3.6;0.0;12;5500000000.0;-67.14
3.6;0.0;13;5500000000.0;-67.40
3.6;0.0;14;5500000000.0;-66.91
3.6;0.0;15;5500000000.0;-68.17
3.6;0.0;16;5500000000.0;-67.58
3.6;0.0;17;5500000000.0;-67.48
3.6;0.0;18;5500000000.0;-67.47
3.6;0.0;19;5500000000.0;-68.45
3.6;0.0;20;5500000000.0;-67.58
3.6;0.0;21;5500000000.0;-68.02
3.6;0.0;22;5500000000.0;-68.36
3.6;0.0;23;5500000000.0;-68.90
3.6;0.0;24;5500000000.0;-68.87
3.6;0.0;25;5500000000.0;-69.07
3.6;0.0;26;5500000000.0;-68.92
3.6;0.0;27;5500000000.0;-67.99
5.4;0.0;1;5500000000.0;-66.23
5.4;0.0;2;5500000000.0;-65.84
5.4;0.0;3;5500000000.0;-65.85
5.4;0.0;4;5500000000.0;-68.13
5.4;0.0;5;5500000000.0;-68.18
5.4;0.0;6;5500000000.0;-65.57
5.4;0.0;7;5500000000.0;-65.55
5.4;0.0;8;5500000000.0;-66.88
5.4;0.0;9;5500000000.0;-67.09
5.4;0.0;10;5500000000.0;-66.23
5.4;0.0;11;5500000000.0;-66.22
5.4;0.0;12;5500000000.0;-67.02
5.4;0.0;13;5500000000.0;-67.01
5.4;0.0;14;5500000000.0;-67.14
5.4;0.0;15;5500000000.0;-67.14
5.4;0.0;16;5500000000.0;-66.45
5.4;0.0;17;5500000000.0;-66.46
5.4;0.0;18;5500000000.0;-66.36
5.4;0.0;19;5500000000.0;-66.38
5.4;0.0;20;5500000000.0;-66.92
5.4;0.0;21;5500000000.0;-66.80
5.4;0.0;22;5500000000.0;-66.80
5.4;0.0;23;5500000000.0;-68.04
5.4;0.0;24;5500000000.0;-67.44
5.4;0.0;25;5500000000.0;-67.46
5.4;0.0;26;5500000000.0;-67.49
5.4;0.0;27;5500000000.0;-66.35
7.2;0.0;1;5500000000.0;-65.24
7.2;0.0;2;5500000000.0;-64.96
7.2;0.0;3;5500000000.0;-64.96
7.2;0.0;4;5500000000.0;-67.18
7.2;0.0;5;5500000000.0;-67.20
7.2;0.0;6;5500000000.0;-64.68
7.2;0.0;7;5500000000.0;-64.69
7.2;0.0;8;5500000000.0;-66.01
7.2;0.0;9;5500000000.0;-66.01
7.2;0.0;10;5500000000.0;-65.10
7.2;0.0;11;5500000000.0;-65.10
7.2;0.0;12;5500000000.0;-66.09
7.2;0.0;13;5500000000.0;-66.11
7.2;0.0;14;5500000000.0;-66.20
7.2;0.0;15;5500000000.0;-66.25
7.2;0.0;16;5500000000.0;-65.62
7.2;0.0;17;5500000000.0;-65.62
