0.0;-27.0;1;5500000000.0;-68.88
0.0;-27.0;2;5500000000.0;-68.56
0.0;-27.0;3;5500000000.0;-68.89
0.0;-27.0;4;5500000000.0;-68.94
0.0;-27.0;5;5500000000.0;-68.84
0.0;-27.0;6;5500000000.0;-68.63
0.0;-27.0;7;5500000000.0;-68.70
0.0;-27.0;8;5500000000.0;-68.82
0.0;-27.0;9;5500000000.0;-68.56
0.0;-27.0;10;5500000000.0;-68.74
0.0;-27.0;11;5500000000.0;-68.84
0.0;-27.0;12;5500000000.0;-68.88
0.0;-27.0;13;5500000000.0;-68.94
0.0;-27.0;14;5500000000.0;-68.94
0.0;-27.0;15;5500000000.0;-69.23
0.0;-27.0;16;5500000000.0;-68.46
0.0;-27.0;17;5500000000.0;-68.84
0.0;-27.0;18;5500000000.0;-68.54
0.0;-27.0;19;5500000000.0;-68.69
0.0;-27.0;20;5500000000.0;-68.82
0.0;-27.0;21;5500000000.0;-68.82
0.0;-27.0;22;5500000000.0;-69.27
0.0;-27.0;23;5500000000.0;-68.36
0.0;-27.0;24;5500000000.0;-68.88
0.0;-27.0;25;5500000000.0;-68.73
0.0;-27.0;26;5500000000.0;-68.83
0.0;-27.0;27;5500000000.0;-68.89
0.0;-18.0;1;5500000000.0;-68.45
0.0;-18.0;2;5500000000.0;-67.97
0.0;-18.0;3;5500000000.0;-68.44
0.0;-18.0;4;5500000000.0;-68.49
0.0;-18.0;5;5500000000.0;-68.35
0.0;-18.0;6;5500000000.0;-68.06
0.0;-18.0;7;5500000000.0;-68.09
0.0;-18.0;8;5500000000.0;-68.45
0.0;-18.0;9;5500000000.0;-68.08
0.0;-18.0;10;5500000000.0;-68.24
0.0;-18.0;11;5500000000.0;-68.35
0.0;-18.0;12;5500000000.0;-68.36
0.0;-18.0;13;5500000000.0;-68.51
0.0;-18.0;14;5500000000.0;-68.41
0.0;-18.0;15;5500000000.0;-68.82
0.0;-18.0;16;5500000000.0;-67.90
0.0;-18.0;17;5500000000.0;-68.36
0.0;-18.0;18;5500000000.0;-67.98
0.0;-18.0;19;5500000000.0;-68.22
0.0;-18.0;20;5500000000.0;-68.32
0.0;-18.0;21;5500000000.0;-68.31
0.0;-18.0;22;5500000000.0;-68.90
0.0;-18.0;23;5500000000.0;-67.99
0.0;-18.0;24;5500000000.0;-68.45
0.0;-18.0;25;5500000000.0;-68.14
0.0;-18.0;26;5500000000.0;-68.36
0.0;-18.0;27;5500000000.0;-68.44
0.0;-9.0;1;5500000000.0;-67.29
0.0;-9.0;2;5500000000.0;-67.00
0.0;-9.0;3;5500000000.0;-67.29
0.0;-9.0;4;5500000000.0;-67.34
0.0;-9.0;5;5500000000.0;-67.28
0.0;-9.0;6;5500000000.0;-67.05
0.0;-9.0;7;5500000000.0;-67.00
0.0;-9.0;8;5500000000.0;-67.39
0.0;-9.0;9;5500000000.0;-66.94
0.0;-9.0;10;5500000000.0;-67.24
0.0;-9.0;11;5500000000.0;-67.32
0.0;-9.0;12;5500000000.0;-67.31
0.0;-9.0;13;5500000000.0;-67.40
0.0;-9.0;14;5500000000.0;-67.40
0.0;-9.0;15;5500000000.0;-67.73
0.0;-9.0;16;5500000000.0;-66.87
0.0;-9.0;17;5500000000.0;-67.20
0.0;-9.0;18;5500000000.0;-67.02
0.0;-9.0;19;5500000000.0;-67.20
0.0;-9.0;20;5500000000.0;-67.22
0.0;-9.0;21;5500000000.0;-67.33
0.0;-9.0;22;5500000000.0;-67.68
0.0;-9.0;23;5500000000.0;-66.90
0.0;-9.0;24;5500000000.0;-67.38
0.0;-9.0;25;5500000000.0;-67.00
0.0;-9.0;26;5500000000.0;-67.28
0.0;-9.0;27;5500000000.0;-67.41
0.0;0.0;1;5500000000.0;-66.94
0.0;0.0;2;5500000000.0;-66.77
0.0;0.0;3;5500000000.0;-66.95
0.0;0.0;4;5500000000.0;-66.99
0.0;0.0;5;5500000000.0;-66.92
0.0;0.0;6;5500000000.0;-66.81
0.0;0.0;7;5500000000.0;-66.74
0.0;0.0;8;5500000000.0;-67.01
0.0;0.0;9;5500000000.0;-66.52
0.0;0.0;10;5500000000.0;-67.04
0.0;0.0;11;5500000000.0;-67.01
0.0;0.0;12;5500000000.0;-66.99
0.0;0.0;13;5500000000.0;-67.10
0.0;0.0;14;5500000000.0;-67.08
0.0;0.0;15;5500000000.0;-67.31
0.0;0.0;16;5500000000.0;-66.68
0.0;0.0;17;5500000000.0;-66.85
0.0;0.0;18;5500000000.0;-66.79
0.0;0.0;19;5500000000.0;-66.82
0.0;0.0;20;5500000000.0;-66.99
0.0;0.0;21;5500000000.0;-66.98
0.0;0.0;22;5500000000.0;-67.24
0.0;0.0;23;5500000000.0;-66.57
0.0;0.0;24;5500000000.0;-67.00
0.0;0.0;25;5500000000.0;-66.63
0.0;0.0;26;5500000000.0;-66.99
0.0;0.0;27;5500000000.0;-67.11
0.0;9.0;1;5500000000.0;-67.70
0.0;9.0;2;5500000000.0;-67.42
0.0;9.0;3;5500000000.0;-67.69
