1;2024-11-22 11:23:00.317427;5500000000.0;-58.67
2;2024-11-22 11:23:01.807452;5500000000.0;-47.79
3;2024-11-22 11:23:03.360177;5500000000.0;-47.51
4;2024-11-22 11:23:04.896071;5500000000.0;-47.55
5;2024-11-22 11:23:06.405242;5500000000.0;-61.13
6;2024-11-22 11:23:07.943587;5500000000.0;-68.46
7;2024-11-22 11:23:09.477995;5500000000.0;-56.03
8;2024-11-22 11:23:10.966218;5500000000.0;-56.45
9;2024-11-22 11:23:12.492537;5500000000.0;-52.06
10;2024-11-22 11:23:14.043185;5500000000.0;-51.90
11;2024-11-22 11:23:15.579715;5500000000.0;-51.85
12;2024-11-22 11:23:17.145584;5500000000.0;-53.40
13;2024-11-22 11:23:18.639041;5500000000.0;-51.72
14;2024-11-22 11:23:20.167916;5500000000.0;-51.70
15;2024-11-22 11:23:21.705642;5500000000.0;-64.22
16;2024-11-22 11:23:23.221856;5500000000.0;-67.09
17;2024-11-22 11:23:24.736626;5500000000.0;-64.32
18;2024-11-22 11:23:26.220176;5500000000.0;-78.84
19;2024-11-22 11:23:27.759541;5500000000.0;-62.15
20;2024-11-22 11:23:29.300210;5500000000.0;-64.53
21;2024-11-22 11:23:30.862481;5500000000.0;-55.96
22;2024-11-22 11:23:32.406097;5500000000.0;-59.33
23;2024-11-22 11:23:33.928585;5500000000.0;-52.21
24;2024-11-22 11:23:35.477038;5500000000.0;-57.80
25;2024-11-22 11:23:36.966147;5500000000.0;-57.49
26;2024-11-22 11:23:38.512705;5500000000.0;-58.67
27;2024-11-22 11:23:39.990051;5500000000.0;-47.46
