36.0;-27.0;1;5500000000.0;6.920000000000002
36.0;-27.0;2;5500000000.0;5.560000000000002
36.0;-27.0;3;5500000000.0;6.209999999999994
36.0;-27.0;4;5500000000.0;7.27000000000001
36.0;-27.0;5;5500000000.0;6.420000000000002
36.0;-27.0;6;5500000000.0;6.310000000000002
36.0;-27.0;7;5500000000.0;7.199999999999989
36.0;-27.0;8;5500000000.0;3.8400000000000034
36.0;-27.0;9;5500000000.0;1.4200000000000017
36.0;-27.0;10;5500000000.0;13.0
36.0;-27.0;11;5500000000.0;7.210000000000008
36.0;-27.0;12;5500000000.0;6.539999999999992
36.0;-27.0;13;5500000000.0;6.900000000000006
36.0;-27.0;14;5500000000.0;5.780000000000001
36.0;-27.0;15;5500000000.0;9.070000000000007
36.0;-27.0;16;5500000000.0;8.100000000000009
36.0;-27.0;17;5500000000.0;6.390000000000001
36.0;-27.0;18;5500000000.0;7.1299999999999955
36.0;-27.0;19;5500000000.0;4.609999999999999
36.0;-27.0;20;5500000000.0;10.489999999999995
36.0;-27.0;21;5500000000.0;5.950000000000003
36.0;-27.0;22;5500000000.0;5.589999999999989
36.0;-27.0;23;5500000000.0;6.230000000000004
36.0;-27.0;24;5500000000.0;9.310000000000002
36.0;-27.0;25;5500000000.0;8.429999999999993
36.0;-27.0;26;5500000000.0;9.730000000000004
36.0;-27.0;27;5500000000.0;5.1200000000000045
36.0;-18.0;1;5500000000.0;9.200000000000003
36.0;-18.0;2;5500000000.0;8.950000000000003
36.0;-18.0;3;5500000000.0;8.929999999999993
36.0;-18.0;4;5500000000.0;8.960000000000008
36.0;-18.0;5;5500000000.0;10.11
36.0;-18.0;6;5500000000.0;8.650000000000006
36.0;-18.0;7;5500000000.0;10.859999999999992
36.0;-18.0;8;5500000000.0;6.799999999999997
36.0;-18.0;9;5500000000.0;12.540000000000006
36.0;-18.0;10;5500000000.0;7.560000000000009
36.0;-18.0;11;5500000000.0;9.730000000000004
36.0;-18.0;12;5500000000.0;10.079999999999998
36.0;-18.0;13;5500000000.0;9.969999999999999
36.0;-18.0;14;5500000000.0;9.539999999999992
36.0;-18.0;15;5500000000.0;7.200000000000003
36.0;-18.0;16;5500000000.0;9.740000000000009
36.0;-18.0;17;5500000000.0;5.920000000000002
36.0;-18.0;18;5500000000.0;10.849999999999994
36.0;-18.0;19;5500000000.0;8.039999999999992
36.0;-18.0;20;5500000000.0;9.5
36.0;-18.0;21;5500000000.0;6.460000000000008
36.0;-18.0;22;5500000000.0;9.100000000000009
36.0;-18.0;23;5500000000.0;0.25
36.0;-18.0;24;5500000000.0;9.929999999999993
36.0;-18.0;25;5500000000.0;10.89
36.0;-18.0;26;5500000000.0;9.63000000000001
36.0;-18.0;27;5500000000.0;7.769999999999996
36.0;-9.0;1;5500000000.0;15.490000000000002
36.0;-9.0;2;5500000000.0;19.369999999999997
36.0;-9.0;3;5500000000.0;15.049999999999997
36.0;-9.0;4;5500000000.0;14.32
36.0;-9.0;5;5500000000.0;20.590000000000003
36.0;-9.0;6;5500000000.0;17.14
36.0;-9.0;7;5500000000.0;15.770000000000003
36.0;-9.0;8;5500000000.0;18.430000000000007
36.0;-9.0;9;5500000000.0;8.539999999999992
36.0;-9.0;10;5500000000.0;23.58
36.0;-9.0;11;5500000000.0;17.4
36.0;-9.0;12;5500000000.0;18.97
36.0;-9.0;13;5500000000.0;19.019999999999996
36.0;-9.0;14;5500000000.0;18.46
36.0;-9.0;15;5500000000.0;20.729999999999997
36.0;-9.0;16;5500000000.0;20.709999999999994
36.0;-9.0;17;5500000000.0;16.39
36.0;-9.0;18;5500000000.0;21.14
36.0;-9.0;19;5500000000.0;17.64
36.0;-9.0;20;5500000000.0;18.33
36.0;-9.0;21;5500000000.0;19.779999999999994
36.0;-9.0;22;5500000000.0;19.480000000000004
36.0;-9.0;23;5500000000.0;10.209999999999994
36.0;-9.0;24;5500000000.0;13.219999999999999
36.0;-9.0;25;5500000000.0;11.570000000000007
36.0;-9.0;26;5500000000.0;17.15
36.0;-9.0;27;5500000000.0;16.500000000000007
36.0;0.0;1;5500000000.0;17.089999999999996
36.0;0.0;2;5500000000.0;31.060000000000002
36.0;0.0;3;5500000000.0;17.450000000000003
36.0;0.0;4;5500000000.0;17.450000000000003
36.0;0.0;5;5500000000.0;21.39
36.0;0.0;6;5500000000.0;32.13
36.0;0.0;7;5500000000.0;29.179999999999993
36.0;0.0;8;5500000000.0;21.689999999999998
36.0;0.0;9;5500000000.0;1.279999999999987
36.0;0.0;10;5500000000.0;18.160000000000004
36.0;0.0;11;5500000000.0;23.769999999999996
36.0;0.0;12;5500000000.0;22.989999999999995
36.0;0.0;13;5500000000.0;21.610000000000007
36.0;0.0;14;5500000000.0;24.820000000000007
36.0;0.0;15;5500000000.0;24.749999999999993
36.0;0.0;16;5500000000.0;22.89
36.0;0.0;17;5500000000.0;24.61
36.0;0.0;18;5500000000.0;26.93
36.0;0.0;19;5500000000.0;26.289999999999992
36.0;0.0;20;5500000000.0;22.960000000000008
36.0;0.0;21;5500000000.0;25.349999999999994
36.0;0.0;22;5500000000.0;27.759999999999998
36.0;0.0;23;5500000000.0;2.8400000000000034
36.0;0.0;24;5500000000.0;17.29
36.0;0.0;25;5500000000.0;10.150000000000006
