0.0;-27.0;1;5500000000.0;-75.69
0.0;-27.0;2;5500000000.0;-74.35
0.0;-27.0;3;5500000000.0;-75.32
0.0;-27.0;4;5500000000.0;-75.41
0.0;-27.0;5;5500000000.0;-74.34
0.0;-27.0;6;5500000000.0;-74.24
0.0;-27.0;7;5500000000.0;-75.87
0.0;-27.0;8;5500000000.0;-74.17
0.0;-27.0;9;5500000000.0;-75.59
0.0;-27.0;10;5500000000.0;-75.14
0.0;-27.0;11;5500000000.0;-70.58
0.0;-27.0;12;5500000000.0;-79.39
0.0;-27.0;13;5500000000.0;-74.79
0.0;-27.0;14;5500000000.0;-76.06
0.0;-27.0;15;5500000000.0;-75.16
0.0;-27.0;16;5500000000.0;-75.27
0.0;-27.0;17;5500000000.0;-75.45
0.0;-27.0;18;5500000000.0;-74.66
0.0;-27.0;19;5500000000.0;-75.49
0.0;-27.0;20;5500000000.0;-73.27
0.0;-27.0;21;5500000000.0;-75.71
0.0;-27.0;22;5500000000.0;-73.97
0.0;-27.0;23;5500000000.0;-82.40
0.0;-27.0;24;5500000000.0;-74.92
0.0;-27.0;25;5500000000.0;-75.11
0.0;-27.0;26;5500000000.0;-74.92
0.0;-27.0;27;5500000000.0;-74.61
0.0;-18.0;1;5500000000.0;-74.67
0.0;-18.0;2;5500000000.0;-73.37
0.0;-18.0;3;5500000000.0;-74.70
0.0;-18.0;4;5500000000.0;-74.67
0.0;-18.0;5;5500000000.0;-74.43
0.0;-18.0;6;5500000000.0;-73.76
0.0;-18.0;7;5500000000.0;-75.51
0.0;-18.0;8;5500000000.0;-74.33
0.0;-18.0;9;5500000000.0;-75.95
0.0;-18.0;10;5500000000.0;-75.25
0.0;-18.0;11;5500000000.0;-70.52
0.0;-18.0;12;5500000000.0;-80.45
0.0;-18.0;13;5500000000.0;-75.10
0.0;-18.0;14;5500000000.0;-75.77
0.0;-18.0;15;5500000000.0;-75.65
0.0;-18.0;16;5500000000.0;-74.97
0.0;-18.0;17;5500000000.0;-75.41
0.0;-18.0;18;5500000000.0;-73.91
0.0;-18.0;19;5500000000.0;-74.91
0.0;-18.0;20;5500000000.0;-73.06
