1;2025-05-12 11:42:33.426479;5500000000.0;-89.68
2;2025-05-12 11:42:37.574160;5500000000.0;-97.53
3;2025-05-12 11:42:41.713798;5500000000.0;-90.16
4;2025-05-12 11:42:45.885719;5500000000.0;-91.25
5;2025-05-12 11:42:50.037491;5500000000.0;-93.80
6;2025-05-12 11:42:54.148533;5500000000.0;-92.57
7;2025-05-12 11:42:58.308454;5500000000.0;-101.32
8;2025-05-12 11:43:02.460225;5500000000.0;-97.12
9;2025-05-12 11:43:06.570297;5500000000.0;-95.00
10;2025-05-12 11:43:10.723315;5500000000.0;-103.11
11;2025-05-12 11:43:14.869524;5500000000.0;-94.28
12;2025-05-12 11:43:19.051320;5500000000.0;-91.02
13;2025-05-12 11:43:23.304993;5500000000.0;-93.88
14;2025-05-12 11:43:27.436838;5500000000.0;-96.87
15;2025-05-12 11:43:31.627301;5500000000.0;-87.83
16;2025-05-12 11:43:35.808843;5500000000.0;-108.99
17;2025-05-12 11:43:39.987993;5500000000.0;-92.33
18;2025-05-12 11:43:44.191445;5500000000.0;-94.44
19;2025-05-12 11:43:48.332132;5500000000.0;-101.82
20;2025-05-12 11:43:52.466872;5500000000.0;-101.11
21;2025-05-12 11:43:56.617785;5500000000.0;-95.76
22;2025-05-12 11:44:00.779764;5500000000.0;-98.12
23;2025-05-12 11:44:04.918230;5500000000.0;-94.76
24;2025-05-12 11:44:09.088860;5500000000.0;-96.12
25;2025-05-12 11:44:13.275508;5500000000.0;-87.93
26;2025-05-12 11:44:17.451580;5500000000.0;-94.07
27;2025-05-12 11:44:21.654093;5500000000.0;-91.30
