1;2025-05-12 10:52:25.439579;5500000000.0;-90.42
2;2025-05-12 10:52:29.625668;5500000000.0;-92.22
3;2025-05-12 10:52:33.867805;5500000000.0;-94.69
4;2025-05-12 10:52:38.007021;5500000000.0;-94.85
5;2025-05-12 10:52:42.129131;5500000000.0;-93.17
6;2025-05-12 10:52:46.253539;5500000000.0;-91.13
7;2025-05-12 10:52:50.378434;5500000000.0;-92.61
8;2025-05-12 10:52:54.522806;5500000000.0;-92.43
9;2025-05-12 10:52:58.654954;5500000000.0;-95.20
10;2025-05-12 10:53:02.798271;5500000000.0;-91.70
11;2025-05-12 10:53:06.887865;5500000000.0;-90.55
12;2025-05-12 10:53:11.087594;5500000000.0;-93.35
13;2025-05-12 10:53:15.315122;5500000000.0;-93.29
14;2025-05-12 10:53:19.479861;5500000000.0;-90.37
15;2025-05-12 10:53:23.637028;5500000000.0;-91.14
16;2025-05-12 10:53:27.769965;5500000000.0;-90.68
17;2025-05-12 10:53:31.931096;5500000000.0;-96.59
18;2025-05-12 10:53:36.088208;5500000000.0;-90.17
19;2025-05-12 10:53:40.291148;5500000000.0;-91.88
20;2025-05-12 10:53:44.438019;5500000000.0;-92.30
21;2025-05-12 10:53:48.568796;5500000000.0;-92.06
22;2025-05-12 10:53:52.715576;5500000000.0;-89.05
23;2025-05-12 10:53:56.829062;5500000000.0;-90.42
24;2025-05-12 10:54:01.024135;5500000000.0;-91.54
25;2025-05-12 10:54:05.322976;5500000000.0;-94.67
26;2025-05-12 10:54:09.495339;5500000000.0;-100.43
27;2025-05-12 10:54:13.685118;5500000000.0;-90.58
