1;2024-11-22 11:18:17.982629;5500000000.0;-60.58
2;2024-11-22 11:18:19.495925;5500000000.0;-52.78
3;2024-11-22 11:18:21.002423;5500000000.0;-62.23
4;2024-11-22 11:18:22.575211;5500000000.0;-62.03
5;2024-11-22 11:18:24.064408;5500000000.0;-52.85
6;2024-11-22 11:18:25.564805;5500000000.0;-50.97
7;2024-11-22 11:18:27.116798;5500000000.0;-68.88
8;2024-11-22 11:18:28.589850;5500000000.0;-57.76
9;2024-11-22 11:18:30.161906;5500000000.0;-55.88
10;2024-11-22 11:18:31.754110;5500000000.0;-55.45
11;2024-11-22 11:18:33.318973;5500000000.0;-56.53
12;2024-11-22 11:18:34.808925;5500000000.0;-56.57
13;2024-11-22 11:18:36.363910;5500000000.0;-54.72
14;2024-11-22 11:18:37.834495;5500000000.0;-54.55
15;2024-11-22 11:18:39.380610;5500000000.0;-61.24
16;2024-11-22 11:18:40.838586;5500000000.0;-62.52
17;2024-11-22 11:18:42.322666;5500000000.0;-58.90
18;2024-11-22 11:18:43.823256;5500000000.0;-65.14
19;2024-11-22 11:18:45.330109;5500000000.0;-63.79
20;2024-11-22 11:18:46.855876;5500000000.0;-59.09
21;2024-11-22 11:18:48.354891;5500000000.0;-63.98
22;2024-11-22 11:18:49.873694;5500000000.0;-62.61
23;2024-11-22 11:18:51.358212;5500000000.0;-55.18
24;2024-11-22 11:18:52.876821;5500000000.0;-56.93
25;2024-11-22 11:18:54.358747;5500000000.0;-57.26
26;2024-11-22 11:18:55.868550;5500000000.0;-59.27
27;2024-11-22 11:18:57.377565;5500000000.0;-62.69
