1;2024-11-22 11:15:59.275487;5500000000.0;-54.42
2;2024-11-22 11:16:00.886726;5500000000.0;-60.03
3;2024-11-22 11:16:02.431936;5500000000.0;-55.66
4;2024-11-22 11:16:03.946554;5500000000.0;-55.61
5;2024-11-22 11:16:05.495242;5500000000.0;-56.96
6;2024-11-22 11:16:07.208210;5500000000.0;-51.72
7;2024-11-22 11:16:08.696685;5500000000.0;-61.64
8;2024-11-22 11:16:10.246708;5500000000.0;-69.08
9;2024-11-22 11:16:11.783171;5500000000.0;-56.78
10;2024-11-22 11:16:13.379788;5500000000.0;-54.97
11;2024-11-22 11:16:14.919336;5500000000.0;-57.15
12;2024-11-22 11:16:16.445437;5500000000.0;-57.57
13;2024-11-22 11:16:17.941882;5500000000.0;-57.82
14;2024-11-22 11:16:19.435658;5500000000.0;-58.06
15;2024-11-22 11:16:20.986510;5500000000.0;-69.74
16;2024-11-22 11:16:22.521307;5500000000.0;-57.12
17;2024-11-22 11:16:23.972549;5500000000.0;-55.32
18;2024-11-22 11:16:25.395483;5500000000.0;-49.95
19;2024-11-22 11:16:26.958446;5500000000.0;-62.61
20;2024-11-22 11:16:28.506921;5500000000.0;-64.69
21;2024-11-22 11:16:30.026002;5500000000.0;-58.66
22;2024-11-22 11:16:31.565579;5500000000.0;-61.59
23;2024-11-22 11:16:33.076365;5500000000.0;-55.25
24;2024-11-22 11:16:34.575094;5500000000.0;-54.11
25;2024-11-22 11:16:36.071939;5500000000.0;-53.37
26;2024-11-22 11:16:37.590745;5500000000.0;-58.68
27;2024-11-22 11:16:39.088948;5500000000.0;-55.62
