1;2024-11-22 11:12:04.763938;5500000000.0;-52.84
2;2024-11-22 11:12:06.300592;5500000000.0;-54.46
3;2024-11-22 11:12:07.877873;5500000000.0;-70.78
4;2024-11-22 11:12:09.483027;5500000000.0;-70.21
5;2024-11-22 11:12:11.098845;5500000000.0;-57.11
6;2024-11-22 11:12:12.637411;5500000000.0;-61.59
7;2024-11-22 11:12:14.245859;5500000000.0;-63.39
8;2024-11-22 11:12:15.843469;5500000000.0;-60.07
9;2024-11-22 11:12:17.454052;5500000000.0;-60.28
10;2024-11-22 11:12:19.009941;5500000000.0;-57.15
11;2024-11-22 11:12:20.578702;5500000000.0;-58.59
12;2024-11-22 11:12:22.157149;5500000000.0;-58.63
13;2024-11-22 11:12:23.702134;5500000000.0;-56.78
14;2024-11-22 11:12:25.110158;5500000000.0;-56.61
15;2024-11-22 11:12:26.623229;5500000000.0;-61.92
16;2024-11-22 11:12:28.156420;5500000000.0;-56.67
17;2024-11-22 11:12:29.721183;5500000000.0;-51.84
18;2024-11-22 11:12:31.268599;5500000000.0;-54.34
19;2024-11-22 11:12:32.838501;5500000000.0;-62.29
20;2024-11-22 11:12:34.389012;5500000000.0;-60.41
21;2024-11-22 11:12:35.983832;5500000000.0;-60.99
22;2024-11-22 11:12:37.530545;5500000000.0;-61.53
23;2024-11-22 11:12:39.089894;5500000000.0;-59.80
24;2024-11-22 11:12:40.661231;5500000000.0;-54.76
25;2024-11-22 11:12:42.188040;5500000000.0;-53.70
26;2024-11-22 11:12:43.713124;5500000000.0;-63.92
27;2024-11-22 11:12:45.281315;5500000000.0;-69.68
