1;2024-11-22 11:08:49.440794;5500000000.0;-59.78
2;2024-11-22 11:08:50.988094;5500000000.0;-67.21
3;2024-11-22 11:08:52.520935;5500000000.0;-71.51
4;2024-11-22 11:08:54.023413;5500000000.0;-71.97
5;2024-11-22 11:08:55.539317;5500000000.0;-58.96
6;2024-11-22 11:08:57.088674;5500000000.0;-61.10
7;2024-11-22 11:08:58.636575;5500000000.0;-70.36
8;2024-11-22 11:09:00.232753;5500000000.0;-70.40
9;2024-11-22 11:09:01.809103;5500000000.0;-68.27
10;2024-11-22 11:09:03.373958;5500000000.0;-77.74
11;2024-11-22 11:09:04.963156;5500000000.0;-77.67
12;2024-11-22 11:09:06.499174;5500000000.0;-75.08
13;2024-11-22 11:09:08.041342;5500000000.0;-72.12
14;2024-11-22 11:09:09.625733;5500000000.0;-70.68
15;2024-11-22 11:09:11.276570;5500000000.0;-60.87
16;2024-11-22 11:09:12.933785;5500000000.0;-66.45
17;2024-11-22 11:09:14.612003;5500000000.0;-56.76
18;2024-11-22 11:09:16.187957;5500000000.0;-53.42
19;2024-11-22 11:09:17.829112;5500000000.0;-70.46
20;2024-11-22 11:09:19.635765;5500000000.0;-70.48
21;2024-11-22 11:09:21.246216;5500000000.0;-74.65
22;2024-11-22 11:09:22.865388;5500000000.0;-61.54
23;2024-11-22 11:09:24.415147;5500000000.0;-67.98
24;2024-11-22 11:09:25.950743;5500000000.0;-62.96
25;2024-11-22 11:09:27.477892;5500000000.0;-59.14
26;2024-11-22 11:09:29.031089;5500000000.0;-60.07
27;2024-11-22 11:09:30.625829;5500000000.0;-70.80
