1;2024-11-22 11:35:29.624122;5500000000.0;-54.99
2;2024-11-22 11:35:31.101703;5500000000.0;-57.80
3;2024-11-22 11:35:32.624634;5500000000.0;-65.60
4;2024-11-22 11:35:34.131829;5500000000.0;-65.54
5;2024-11-22 11:35:35.647802;5500000000.0;-53.37
6;2024-11-22 11:35:37.158340;5500000000.0;-55.01
7;2024-11-22 11:35:38.706030;5500000000.0;-61.75
8;2024-11-22 11:35:40.180376;5500000000.0;-60.21
9;2024-11-22 11:35:41.660553;5500000000.0;-60.39
10;2024-11-22 11:35:43.162381;5500000000.0;-61.61
11;2024-11-22 11:35:44.647804;5500000000.0;-62.13
12;2024-11-22 11:35:46.199332;5500000000.0;-61.88
13;2024-11-22 11:35:47.712287;5500000000.0;-59.87
14;2024-11-22 11:35:49.245287;5500000000.0;-60.10
15;2024-11-22 11:35:50.786369;5500000000.0;-62.88
16;2024-11-22 11:35:52.357617;5500000000.0;-60.53
17;2024-11-22 11:35:53.842805;5500000000.0;-49.24
18;2024-11-22 11:35:55.353121;5500000000.0;-49.41
19;2024-11-22 11:35:56.878491;5500000000.0;-61.80
20;2024-11-22 11:35:58.408625;5500000000.0;-60.91
21;2024-11-22 11:35:59.896931;5500000000.0;-63.45
22;2024-11-22 11:36:01.364547;5500000000.0;-60.24
23;2024-11-22 11:36:02.832857;5500000000.0;-61.03
24;2024-11-22 11:36:04.345817;5500000000.0;-59.21
25;2024-11-22 11:36:05.860350;5500000000.0;-54.66
26;2024-11-22 11:36:07.422359;5500000000.0;-60.12
27;2024-11-22 11:36:08.947881;5500000000.0;-65.79
