1;2025-04-23 13:55:43.432326;5530000000.0;-84.12
2;2025-04-23 13:55:47.697773;5530000000.0;-89.17
3;2025-04-23 13:55:51.904263;5530000000.0;-84.31
4;2025-04-23 13:55:56.142687;5530000000.0;-83.35
5;2025-04-23 13:56:00.406226;5530000000.0;-91.17
6;2025-04-23 13:56:04.646005;5530000000.0;-90.00
7;2025-04-23 13:56:08.911522;5530000000.0;-82.09
8;2025-04-23 13:56:13.195168;5530000000.0;-82.73
9;2025-04-23 13:56:17.427289;5530000000.0;-88.32
10;2025-04-23 13:56:21.662763;5530000000.0;-89.89
11;2025-04-23 13:56:25.951123;5530000000.0;-90.04
12;2025-04-23 13:56:30.140486;5530000000.0;-92.00
13;2025-04-23 13:56:34.390426;5530000000.0;-99.68
14;2025-04-23 13:56:38.656655;5530000000.0;-90.97
15;2025-04-23 13:56:42.919924;5530000000.0;-91.95
16;2025-04-23 13:56:47.142180;5530000000.0;-98.18
17;2025-04-23 13:56:51.431212;5530000000.0;-93.03
18;2025-04-23 13:56:55.740504;5530000000.0;-93.56
19;2025-04-23 13:56:59.944581;5530000000.0;-89.16
20;2025-04-23 13:57:04.206465;5530000000.0;-92.15
21;2025-04-23 13:57:08.599867;5530000000.0;-90.98
22;2025-04-23 13:57:12.847261;5530000000.0;-96.34
23;2025-04-23 13:57:17.209617;5530000000.0;-90.26
24;2025-04-23 13:57:21.464439;5530000000.0;-94.89
25;2025-04-23 13:57:25.746337;5530000000.0;-92.85
26;2025-04-23 13:57:30.042239;5530000000.0;-94.31
27;2025-04-23 13:57:34.506811;5530000000.0;-95.15
