1;2024-11-22 11:42:47.761704;5500000000.0;-70.36
2;2024-11-22 11:42:49.300188;5500000000.0;-71.32
3;2024-11-22 11:42:50.761554;5500000000.0;-65.66
4;2024-11-22 11:42:52.268888;5500000000.0;-65.63
5;2024-11-22 11:42:53.731215;5500000000.0;-65.88
6;2024-11-22 11:42:55.293580;5500000000.0;-61.51
7;2024-11-22 11:42:56.802129;5500000000.0;-67.72
8;2024-11-22 11:42:58.377834;5500000000.0;-67.75
9;2024-11-22 11:42:59.876768;5500000000.0;-68.30
10;2024-11-22 11:43:01.462142;5500000000.0;-68.31
11;2024-11-22 11:43:03.144375;5500000000.0;-68.18
12;2024-11-22 11:43:04.718814;5500000000.0;-68.15
13;2024-11-22 11:43:06.203935;5500000000.0;-68.35
14;2024-11-22 11:43:07.730801;5500000000.0;-68.26
15;2024-11-22 11:43:09.251902;5500000000.0;-56.33
16;2024-11-22 11:43:10.785084;5500000000.0;-55.55
17;2024-11-22 11:43:12.331453;5500000000.0;-67.24
18;2024-11-22 11:43:13.860625;5500000000.0;-65.70
19;2024-11-22 11:43:15.359992;5500000000.0;-67.69
20;2024-11-22 11:43:16.891046;5500000000.0;-68.51
21;2024-11-22 11:43:18.394000;5500000000.0;-70.77
22;2024-11-22 11:43:19.973299;5500000000.0;-56.97
23;2024-11-22 11:43:21.543448;5500000000.0;-67.44
24;2024-11-22 11:43:23.082472;5500000000.0;-64.56
25;2024-11-22 11:43:24.625530;5500000000.0;-61.10
26;2024-11-22 11:43:26.161618;5500000000.0;-67.56
27;2024-11-22 11:43:27.693679;5500000000.0;-65.65
