1;2024-11-22 11:20:55.651315;5500000000.0;-67.65
2;2024-11-22 11:20:57.168158;5500000000.0;-48.72
3;2024-11-22 11:20:58.622919;5500000000.0;-51.49
4;2024-11-22 11:21:00.169814;5500000000.0;-51.29
5;2024-11-22 11:21:01.757434;5500000000.0;-51.06
6;2024-11-22 11:21:03.364843;5500000000.0;-49.46
7;2024-11-22 11:21:05.028962;5500000000.0;-60.85
8;2024-11-22 11:21:06.766623;5500000000.0;-53.67
9;2024-11-22 11:21:08.400489;5500000000.0;-56.93
10;2024-11-22 11:21:10.109180;5500000000.0;-59.96
11;2024-11-22 11:21:11.730648;5500000000.0;-58.00
12;2024-11-22 11:21:13.321689;5500000000.0;-59.85
13;2024-11-22 11:21:14.926019;5500000000.0;-54.74
14;2024-11-22 11:21:16.422005;5500000000.0;-54.51
15;2024-11-22 11:21:17.983928;5500000000.0;-64.81
16;2024-11-22 11:21:19.508968;5500000000.0;-59.76
17;2024-11-22 11:21:21.006184;5500000000.0;-62.75
18;2024-11-22 11:21:22.524099;5500000000.0;-55.43
19;2024-11-22 11:21:24.048663;5500000000.0;-65.87
20;2024-11-22 11:21:25.573708;5500000000.0;-57.44
21;2024-11-22 11:21:27.109543;5500000000.0;-67.56
22;2024-11-22 11:21:28.664265;5500000000.0;-60.51
23;2024-11-22 11:21:30.132624;5500000000.0;-60.84
24;2024-11-22 11:21:31.707336;5500000000.0;-70.99
25;2024-11-22 11:21:33.291761;5500000000.0;-71.38
26;2024-11-22 11:21:34.818721;5500000000.0;-57.57
27;2024-11-22 11:21:36.381102;5500000000.0;-51.39
