1;2024-11-22 11:14:13.917331;5500000000.0;-52.01
2;2024-11-22 11:14:15.443777;5500000000.0;-59.81
3;2024-11-22 11:14:17.010333;5500000000.0;-64.82
4;2024-11-22 11:14:18.515668;5500000000.0;-65.07
5;2024-11-22 11:14:19.995771;5500000000.0;-56.35
6;2024-11-22 11:14:21.584100;5500000000.0;-54.03
7;2024-11-22 11:14:23.102048;5500000000.0;-63.15
8;2024-11-22 11:14:24.581906;5500000000.0;-62.03
9;2024-11-22 11:14:26.116539;5500000000.0;-62.78
10;2024-11-22 11:14:27.683332;5500000000.0;-62.25
11;2024-11-22 11:14:29.269925;5500000000.0;-65.39
12;2024-11-22 11:14:30.881663;5500000000.0;-64.15
13;2024-11-22 11:14:32.444608;5500000000.0;-62.94
14;2024-11-22 11:14:34.080854;5500000000.0;-62.71
15;2024-11-22 11:14:35.745609;5500000000.0;-61.17
16;2024-11-22 11:14:37.289620;5500000000.0;-64.04
17;2024-11-22 11:14:38.844620;5500000000.0;-50.61
18;2024-11-22 11:14:40.400947;5500000000.0;-49.13
19;2024-11-22 11:14:41.945603;5500000000.0;-63.23
20;2024-11-22 11:14:43.534815;5500000000.0;-62.23
21;2024-11-22 11:14:45.039845;5500000000.0;-63.52
22;2024-11-22 11:14:46.562912;5500000000.0;-59.94
23;2024-11-22 11:14:48.063109;5500000000.0;-63.15
24;2024-11-22 11:14:49.642304;5500000000.0;-53.14
25;2024-11-22 11:14:51.205501;5500000000.0;-50.93
26;2024-11-22 11:14:52.754408;5500000000.0;-60.76
27;2024-11-22 11:14:54.340383;5500000000.0;-64.69
