1;2024-11-22 11:26:06.515987;5500000000.0;-55.15
2;2024-11-22 11:26:08.090307;5500000000.0;-52.01
3;2024-11-22 11:26:09.638216;5500000000.0;-58.88
4;2024-11-22 11:26:11.216454;5500000000.0;-58.98
5;2024-11-22 11:26:12.782205;5500000000.0;-48.56
6;2024-11-22 11:26:14.407891;5500000000.0;-50.87
7;2024-11-22 11:26:15.967582;5500000000.0;-62.44
8;2024-11-22 11:26:17.469410;5500000000.0;-57.96
9;2024-11-22 11:26:19.013594;5500000000.0;-53.14
10;2024-11-22 11:26:20.545386;5500000000.0;-53.76
11;2024-11-22 11:26:22.059179;5500000000.0;-53.82
12;2024-11-22 11:26:23.565830;5500000000.0;-54.45
13;2024-11-22 11:26:25.137317;5500000000.0;-52.94
14;2024-11-22 11:26:26.609586;5500000000.0;-52.75
15;2024-11-22 11:26:28.155803;5500000000.0;-59.18
16;2024-11-22 11:26:29.650069;5500000000.0;-60.79
17;2024-11-22 11:26:31.200005;5500000000.0;-61.00
18;2024-11-22 11:26:32.687806;5500000000.0;-58.62
19;2024-11-22 11:26:34.211601;5500000000.0;-60.02
20;2024-11-22 11:26:35.720257;5500000000.0;-58.98
21;2024-11-22 11:26:37.267888;5500000000.0;-61.47
22;2024-11-22 11:26:38.778983;5500000000.0;-60.51
23;2024-11-22 11:26:40.289206;5500000000.0;-52.66
24;2024-11-22 11:26:41.808661;5500000000.0;-54.99
25;2024-11-22 11:26:43.308689;5500000000.0;-57.85
26;2024-11-22 11:26:44.838087;5500000000.0;-56.56
27;2024-11-22 11:26:46.359738;5500000000.0;-58.79
